Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.9425950050354,0.3782844543457031,0.0011,0.0016,0.0036,0.0011,0.0019,0.0018,0.0025,0.0008,0.001,0.008,0.019
BPR,2,15.912196040153503,0.23788022994995117,0.001,0.0017,0.0037,0.001,0.0018,0.0013,0.002,0.0008,0.001,0.0075,0.0195
BPR,3,15.883968234062195,0.23483729362487793,0.001,0.0016,0.0034,0.001,0.0017,0.0013,0.0019,0.0008,0.0009,0.0075,0.017
BPR,4,15.84876561164856,0.21372389793395996,0.0011,0.0017,0.0033,0.0011,0.0018,0.0017,0.0023,0.0009,0.0008,0.0085,0.016
BPR,5,15.805569350719452,0.24448132514953613,0.0015,0.0025,0.0039,0.0015,0.0021,0.0025,0.0029,0.0012,0.0009,0.012,0.018
BPR,6,15.748827397823334,0.2172231674194336,0.0014,0.002,0.0046,0.0014,0.0024,0.0028,0.0035,0.001,0.0011,0.01,0.0215
BPR,7,15.67591768503189,0.21132230758666992,0.0014,0.0021,0.004,0.0014,0.0022,0.0026,0.0032,0.0011,0.001,0.011,0.02
BPR,8,15.586670100688934,0.24387431144714355,0.0014,0.0024,0.0046,0.0014,0.0023,0.0022,0.0029,0.0012,0.0011,0.0115,0.0225
BPR,9,15.472984552383423,0.22381353378295898,0.0015,0.0025,0.0048,0.0015,0.0024,0.0022,0.0029,0.0012,0.0012,0.0115,0.023
BPR,10,15.33801555633545,0.2121129035949707,0.0014,0.0024,0.005,0.0014,0.0025,0.0022,0.003,0.0012,0.0012,0.012,0.0235
BPR,11,15.181177377700806,0.24217844009399414,0.0015,0.0022,0.0047,0.0015,0.0025,0.0025,0.0033,0.0012,0.0012,0.0115,0.024
BPR,12,15.000303447246552,0.21954131126403809,0.0014,0.0021,0.0043,0.0014,0.0023,0.0022,0.003,0.0012,0.0011,0.0115,0.0225
BPR,13,14.78868842124939,0.21727991104125977,0.0014,0.0022,0.0039,0.0014,0.0021,0.0022,0.0028,0.0012,0.0011,0.0115,0.021
BPR,14,14.560135960578918,0.24021339416503906,0.0015,0.0023,0.0041,0.0015,0.0023,0.0024,0.003,0.0013,0.0011,0.0125,0.0215
BPR,15,14.30969625711441,0.22191786766052246,0.0014,0.0022,0.0045,0.0014,0.0024,0.0022,0.0029,0.0011,0.0012,0.011,0.0225
BPR,16,14.044008076190948,0.2108299732208252,0.0014,0.0022,0.0041,0.0014,0.0022,0.0022,0.0028,0.0011,0.001,0.011,0.0205
BPR,17,13.753482818603516,0.2411952018737793,0.0013,0.0021,0.0042,0.0013,0.0022,0.002,0.0027,0.001,0.0011,0.0095,0.021
BPR,18,13.447525024414062,0.32382988929748535,0.0014,0.0024,0.0044,0.0014,0.0023,0.0021,0.0029,0.0011,0.0011,0.011,0.0225
BPR,19,13.129736542701721,0.22031164169311523,0.0014,0.0023,0.0039,0.0014,0.0021,0.0021,0.0026,0.0011,0.001,0.011,0.0195
BPR,20,12.809961259365082,0.2421112060546875,0.0014,0.0022,0.0041,0.0014,0.0022,0.0021,0.0028,0.0011,0.0011,0.011,0.021
BPR,21,12.471282243728638,0.21423912048339844,0.0014,0.0022,0.0039,0.0014,0.0021,0.0022,0.0029,0.0011,0.001,0.0105,0.02
BPR,22,12.145672082901001,0.21265602111816406,0.0014,0.0021,0.0039,0.0014,0.0022,0.0023,0.003,0.001,0.001,0.01,0.02
BPR,23,11.813389122486115,0.24231362342834473,0.0014,0.0019,0.0038,0.0014,0.0021,0.0024,0.003,0.0011,0.001,0.0105,0.0195
BPR,24,11.464115738868713,0.22160983085632324,0.0014,0.0019,0.0036,0.0014,0.002,0.0024,0.0029,0.0011,0.0009,0.0105,0.0185
BPR,25,11.112201482057571,0.21387076377868652,0.0013,0.0018,0.0037,0.0013,0.0021,0.0024,0.0029,0.001,0.0009,0.01,0.0185
