Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,small_world_u2000_i5000_sp0.02_ns0.1,DEFAULT,synth,1,314,303,448128,313.4085030555725,0.07065320014953613,0.2418,0.2494,0.317,0.2838,0.3087,0.5443,0.5504,0.173,0.1158,0.8405,0.9245
