Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.249328434467316,0.36849498748779297,0.0016,0.002,0.0041,0.0016,0.0024,0.0034,0.0041,0.0011,0.0011,0.011,0.0215
BPR,2,15.220824897289276,0.2392435073852539,0.0015,0.002,0.004,0.0015,0.0024,0.0033,0.004,0.0011,0.0011,0.0105,0.022
BPR,3,15.194052338600159,0.21706652641296387,0.0016,0.0022,0.0038,0.0016,0.0023,0.0032,0.0038,0.0012,0.0011,0.0115,0.021
BPR,4,15.161256551742554,0.2116715908050537,0.0016,0.0023,0.0039,0.0016,0.0023,0.0033,0.004,0.0011,0.0011,0.011,0.0215
BPR,5,15.120741844177246,0.23940372467041016,0.0014,0.0016,0.0041,0.0014,0.0025,0.0035,0.0044,0.0008,0.0011,0.008,0.021
BPR,6,15.067976832389832,0.2125716209411621,0.0015,0.002,0.004,0.0015,0.0022,0.0033,0.0038,0.001,0.001,0.01,0.0185
BPR,7,15.001247346401215,0.21194672584533691,0.0015,0.0018,0.0042,0.0015,0.0025,0.0035,0.0043,0.001,0.0011,0.0095,0.0215
BPR,8,14.916529834270477,0.2362525463104248,0.0014,0.0017,0.0043,0.0014,0.0024,0.0033,0.0041,0.001,0.0011,0.01,0.022
BPR,9,14.815247237682343,0.21289658546447754,0.0013,0.0018,0.0041,0.0013,0.0023,0.0027,0.0035,0.001,0.0011,0.01,0.022
BPR,10,14.690384209156036,0.21201419830322266,0.0016,0.0025,0.0041,0.0016,0.0023,0.0028,0.0034,0.0013,0.0011,0.0125,0.021
BPR,11,14.546673357486725,0.23497366905212402,0.0018,0.0028,0.0046,0.0018,0.0025,0.0032,0.0038,0.0013,0.0011,0.0125,0.0225
BPR,12,14.374893605709076,0.20830869674682617,0.0017,0.0023,0.0049,0.0017,0.0027,0.0033,0.0042,0.0011,0.0012,0.0105,0.023
BPR,13,14.184369027614594,0.21421074867248535,0.0018,0.0025,0.0046,0.0018,0.0026,0.0033,0.004,0.0012,0.0012,0.012,0.023
BPR,14,13.976142644882202,0.24205350875854492,0.0013,0.0016,0.0046,0.0013,0.0026,0.0029,0.0039,0.0009,0.0012,0.0085,0.0235
BPR,15,13.742880761623383,0.21036505699157715,0.0017,0.0024,0.0047,0.0017,0.0026,0.0032,0.0041,0.0012,0.0012,0.0115,0.024
BPR,16,13.485467076301575,0.20942091941833496,0.0016,0.0022,0.0044,0.0016,0.0025,0.0031,0.0038,0.0011,0.0011,0.011,0.022
BPR,17,13.211283326148987,0.23625636100769043,0.0015,0.0021,0.0042,0.0015,0.0024,0.0031,0.0038,0.0011,0.0011,0.0105,0.0225
BPR,18,12.939668357372284,0.2207329273223877,0.0015,0.0022,0.004,0.0015,0.0023,0.003,0.0038,0.001,0.0011,0.01,0.0215
BPR,19,12.631587743759155,0.21079587936401367,0.0014,0.0019,0.0041,0.0014,0.0023,0.0029,0.0037,0.0009,0.0011,0.009,0.021
BPR,20,12.327793836593628,0.35036635398864746,0.0012,0.0015,0.0045,0.0012,0.0024,0.0027,0.0036,0.0009,0.0011,0.0085,0.022
BPR,21,12.011383771896362,0.21106696128845215,0.0012,0.0015,0.0048,0.0012,0.0025,0.0025,0.0035,0.0009,0.0012,0.009,0.024
BPR,22,11.691880762577057,0.21304607391357422,0.0012,0.0016,0.0045,0.0012,0.0023,0.0024,0.0033,0.0009,0.0011,0.009,0.0215
BPR,23,11.381227016448975,0.24054217338562012,0.0014,0.002,0.0045,0.0014,0.0024,0.0027,0.0034,0.0011,0.0011,0.0105,0.0215
BPR,24,11.049372553825378,0.2111806869506836,0.0013,0.0017,0.0045,0.0013,0.0024,0.0026,0.0034,0.001,0.0011,0.01,0.022
