Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,2.8955375254154205,0.26860833168029785,0.3047,0.4222,0.5105,0.3047,0.3303,0.3112,0.3189,0.0603,0.0379,0.5485,0.6615
MHCN,2,1.9679421335458755,0.27001237869262695,0.3284,0.4426,0.5349,0.3284,0.3558,0.3417,0.3498,0.0639,0.0406,0.5715,0.689
MHCN,3,1.6036706268787384,0.26769089698791504,0.3455,0.4701,0.5545,0.3455,0.3706,0.359,0.3666,0.0691,0.0425,0.613,0.722
MHCN,4,1.3338391929864883,0.27254438400268555,0.3479,0.4732,0.5601,0.3479,0.3738,0.3617,0.3688,0.07,0.0432,0.6225,0.725
MHCN,5,1.1910859644412994,0.2739739418029785,0.35,0.4766,0.5662,0.35,0.3767,0.3634,0.3707,0.0708,0.0438,0.6275,0.73
MHCN,6,1.0713042318820953,0.27395153045654297,0.3523,0.4809,0.5697,0.3523,0.3784,0.3652,0.3723,0.0721,0.0441,0.6325,0.7335
MHCN,7,0.9938251078128815,0.27344465255737305,0.3509,0.4761,0.5699,0.3509,0.3785,0.364,0.3713,0.0717,0.0441,0.6265,0.7295
MHCN,8,0.9119177609682083,0.2729024887084961,0.3501,0.4678,0.5703,0.3501,0.3802,0.3672,0.3753,0.0705,0.0443,0.617,0.732
MHCN,9,0.8768386766314507,0.2723867893218994,0.3495,0.4678,0.5753,0.3495,0.3808,0.3688,0.3771,0.0709,0.0448,0.6185,0.738
MHCN,10,0.8223609030246735,0.2706143856048584,0.3521,0.471,0.5661,0.3521,0.3804,0.3705,0.3777,0.0708,0.0443,0.6235,0.7265
MHCN,11,0.7878740280866623,0.27084922790527344,0.3505,0.4716,0.5689,0.3505,0.3794,0.3662,0.3736,0.0711,0.0446,0.6225,0.728
MHCN,12,0.7549042403697968,0.26926231384277344,0.355,0.4746,0.568,0.355,0.3824,0.3725,0.3798,0.0723,0.0445,0.625,0.729
MHCN,13,0.7229346036911011,0.27042460441589355,0.352,0.4677,0.5681,0.352,0.3814,0.3704,0.3781,0.0711,0.0446,0.622,0.7335
MHCN,14,0.686766505241394,0.269681453704834,0.3532,0.4691,0.5685,0.3532,0.3823,0.3736,0.3814,0.0714,0.0446,0.623,0.7365
MHCN,15,0.6656176969408989,0.2690088748931885,0.3517,0.4692,0.5638,0.3517,0.3798,0.3703,0.3778,0.0712,0.0444,0.6215,0.7285
MHCN,16,0.6466080769896507,0.2691500186920166,0.3499,0.4684,0.5627,0.3499,0.3776,0.3689,0.3761,0.0712,0.0441,0.6255,0.7305
MHCN,17,0.6402431055903435,0.26952600479125977,0.3496,0.468,0.5616,0.3496,0.3771,0.3665,0.3738,0.0711,0.044,0.621,0.725
MHCN,18,0.6229845359921455,0.269150972366333,0.347,0.4679,0.5643,0.347,0.3753,0.3632,0.3705,0.0712,0.0442,0.6245,0.7305
MHCN,19,0.6151004955172539,0.26990294456481934,0.3464,0.4681,0.5596,0.3464,0.3734,0.3629,0.3701,0.0711,0.0439,0.6215,0.7245
MHCN,20,0.5965641401708126,0.26871514320373535,0.3418,0.4588,0.5568,0.3418,0.3707,0.3569,0.3652,0.0701,0.0439,0.6095,0.727
MHCN,21,0.5639885440468788,0.2712399959564209,0.3422,0.4586,0.5563,0.3422,0.3706,0.3608,0.3685,0.0699,0.0436,0.613,0.7265
MHCN,22,0.5563034527003765,0.26996731758117676,0.3382,0.4564,0.5531,0.3382,0.3666,0.3551,0.3625,0.0696,0.0437,0.6105,0.718
MHCN,23,0.5476670637726784,0.2727980613708496,0.3396,0.4582,0.5543,0.3396,0.368,0.355,0.363,0.0696,0.0437,0.6105,0.7245
