Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,38.798477947711945,0.7713038921356201,0.008,0.0106,0.0177,0.008,0.0107,0.0144,0.0164,0.0042,0.0037,0.041,0.0712
HAGN,2,38.544336915016174,0.775388240814209,0.0076,0.0106,0.019,0.0076,0.0107,0.013,0.0151,0.004,0.0036,0.0394,0.07
HAGN,3,37.69466680288315,0.9115736484527588,0.0071,0.0097,0.017,0.0071,0.0098,0.0118,0.0137,0.0035,0.0032,0.0346,0.0636
HAGN,4,36.15761983394623,0.7756476402282715,0.0068,0.0095,0.0178,0.0068,0.0099,0.0115,0.0138,0.0036,0.0035,0.0356,0.0688
HAGN,5,34.10864841938019,0.8361642360687256,0.0079,0.0114,0.0197,0.0079,0.011,0.0132,0.0153,0.0044,0.0039,0.043,0.0752
HAGN,6,31.80685657262802,0.9169673919677734,0.009,0.0133,0.0222,0.009,0.0123,0.0147,0.017,0.0051,0.0043,0.05,0.0846
HAGN,7,29.505321979522705,0.771317720413208,0.0099,0.0141,0.0241,0.0099,0.0136,0.0166,0.0193,0.0055,0.0048,0.053,0.092
HAGN,8,27.332527816295624,0.805999755859375,0.0102,0.0144,0.0252,0.0102,0.0142,0.0177,0.0205,0.0055,0.005,0.0538,0.0962
HAGN,9,25.34227642416954,0.8059589862823486,0.011,0.0155,0.0249,0.011,0.0145,0.0191,0.0215,0.006,0.0049,0.0582,0.095
HAGN,10,23.635424226522446,0.9253966808319092,0.0111,0.0153,0.0256,0.0111,0.015,0.0196,0.0224,0.0057,0.0051,0.0562,0.097
HAGN,11,22.1292542219162,0.8108947277069092,0.0115,0.0154,0.0254,0.0115,0.0152,0.0205,0.0232,0.0059,0.005,0.0578,0.0966
HAGN,12,20.80195739865303,0.7766273021697998,0.011,0.0146,0.0256,0.011,0.0151,0.0198,0.0227,0.0057,0.0051,0.056,0.0978
HAGN,13,19.689557552337646,0.7646071910858154,0.0115,0.0156,0.0252,0.0115,0.0151,0.0204,0.023,0.0061,0.0051,0.0594,0.0976
HAGN,14,18.669897347688675,0.8226866722106934,0.0113,0.0153,0.0251,0.0113,0.015,0.0201,0.0227,0.006,0.005,0.0586,0.0968
HAGN,15,17.756440103054047,0.9425146579742432,0.0111,0.0147,0.0247,0.0111,0.0149,0.0197,0.0224,0.0059,0.005,0.0578,0.0964
HAGN,16,16.97860324382782,0.8944346904754639,0.0111,0.0145,0.0246,0.0111,0.0149,0.0201,0.0228,0.0058,0.005,0.0566,0.0958
HAGN,17,16.33695387840271,0.9145689010620117,0.0112,0.0149,0.0252,0.0112,0.0151,0.0201,0.0228,0.0058,0.0051,0.0574,0.0978
HAGN,18,15.717140913009644,0.7914602756500244,0.011,0.0146,0.0253,0.011,0.015,0.02,0.0227,0.0058,0.0051,0.057,0.0976
HAGN,19,15.175235658884048,0.791579008102417,0.0108,0.0143,0.0249,0.0108,0.0147,0.0195,0.0222,0.0058,0.005,0.0574,0.0972
HAGN,20,14.641181349754333,0.792325496673584,0.0108,0.0143,0.0248,0.0108,0.0147,0.0191,0.0218,0.0058,0.005,0.0574,0.0962
HAGN,21,14.213367134332657,0.7930715084075928,0.0109,0.0143,0.0257,0.0109,0.015,0.0193,0.0221,0.0059,0.0051,0.0576,0.0986
HAGN,22,13.778997763991356,0.7704992294311523,0.0107,0.0142,0.0252,0.0107,0.0148,0.019,0.0218,0.0058,0.005,0.0564,0.0972
HAGN,23,13.450991749763489,0.7583746910095215,0.0109,0.0141,0.0249,0.0109,0.0148,0.0191,0.0219,0.0058,0.005,0.0562,0.0968
HAGN,24,13.008483603596687,0.9060900211334229,0.0109,0.014,0.025,0.0109,0.0149,0.0194,0.0222,0.0057,0.005,0.0562,0.0974
