Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,random_u2000_i5000_sp0.01_ns0.1_erp0.002,DEFAULT,synth,12,2,415,396,448128,160.84832453727722,0.1613020896911621,0.441,0.525,0.6039,0.5259,0.5585,0.7433,0.7462,0.1934,0.1167,0.9315,0.9705
