Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,star_u2000_i5000_sp0.02_ns0.2,DEFAULT,synth,1,2,12,1,448129,7.3439390659332275,0.07161593437194824,0.0054,0.0047,0.009,0.0054,0.0072,0.0148,0.0177,0.0047,0.0045,0.046,0.088
