Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,46636.611877441406,0.1686849594116211,0.1143,0.1829,0.251,0.1143,0.1335,0.1084,0.1151,0.0256,0.0182,0.2465,0.3455
SimGCL,2,41192.40155029297,0.16889238357543945,0.16,0.2475,0.3285,0.16,0.1834,0.1548,0.1629,0.0343,0.024,0.329,0.445
SimGCL,3,38579.44546508789,0.16913938522338867,0.2065,0.3028,0.3874,0.2065,0.231,0.205,0.2132,0.0427,0.0285,0.4075,0.525
SimGCL,4,36700.712463378906,0.16836857795715332,0.2436,0.3541,0.4405,0.2436,0.2688,0.2416,0.2499,0.0501,0.0327,0.4715,0.5925
SimGCL,5,35415.204345703125,0.16903281211853027,0.2739,0.3917,0.4893,0.2739,0.3022,0.2734,0.2822,0.0557,0.0362,0.522,0.648
SimGCL,6,34434.2958984375,0.2810502052307129,0.3045,0.4338,0.5252,0.3045,0.331,0.3053,0.3129,0.0619,0.039,0.576,0.688
SimGCL,7,33351.47085571289,0.17794299125671387,0.3244,0.4568,0.5518,0.3244,0.3521,0.3262,0.3338,0.0655,0.0409,0.6055,0.714
SimGCL,8,32546.469146728516,0.17582035064697266,0.345,0.4813,0.5764,0.345,0.3727,0.3472,0.355,0.0693,0.0429,0.6305,0.7425
SimGCL,9,31902.673767089844,0.1769118309020996,0.3614,0.5,0.594,0.3614,0.3893,0.3657,0.3734,0.0719,0.0444,0.6515,0.758
SimGCL,10,31380.492401123047,0.17779994010925293,0.377,0.5178,0.6092,0.377,0.4041,0.3824,0.3899,0.0747,0.0457,0.6705,0.7755
SimGCL,11,30788.25518798828,0.17572784423828125,0.3905,0.5347,0.6209,0.3905,0.4163,0.3962,0.403,0.0771,0.0467,0.69,0.7865
SimGCL,12,30494.789489746094,0.17792701721191406,0.399,0.5454,0.6322,0.399,0.4252,0.4047,0.4117,0.0786,0.0477,0.7005,0.8
SimGCL,13,29989.18051147461,0.17763495445251465,0.4088,0.5573,0.6426,0.4088,0.4348,0.4136,0.4206,0.0804,0.0488,0.7125,0.814
SimGCL,14,29585.387420654297,0.176987886428833,0.416,0.5653,0.6503,0.416,0.442,0.4215,0.4286,0.0817,0.0494,0.721,0.822
SimGCL,15,29366.04669189453,0.1836998462677002,0.4253,0.5749,0.6582,0.4253,0.4508,0.4321,0.4392,0.0836,0.0502,0.7305,0.832
SimGCL,16,29046.798370361328,0.17638230323791504,0.4333,0.5791,0.6681,0.4333,0.4605,0.4426,0.4502,0.0844,0.0512,0.735,0.8415
SimGCL,17,28739.034576416016,0.17770814895629883,0.4406,0.5873,0.6735,0.4406,0.467,0.45,0.4568,0.086,0.0517,0.7485,0.846
SimGCL,18,28518.14193725586,0.17660808563232422,0.4461,0.5943,0.6798,0.4461,0.4725,0.4555,0.4623,0.0871,0.0524,0.7555,0.851
SimGCL,19,28279.50616455078,0.17672014236450195,0.4522,0.6001,0.6838,0.4522,0.478,0.4628,0.4694,0.0881,0.0526,0.763,0.8555
SimGCL,20,28065.948669433594,0.17595839500427246,0.4566,0.6065,0.6866,0.4566,0.4815,0.4666,0.4725,0.0891,0.0529,0.7735,0.857
SimGCL,21,27975.178009033203,0.17458486557006836,0.4627,0.6142,0.6936,0.4627,0.4873,0.4728,0.4785,0.0906,0.0536,0.782,0.8625
SimGCL,22,27704.912017822266,0.17718505859375,0.4669,0.6186,0.6973,0.4669,0.4912,0.4774,0.483,0.0914,0.0539,0.787,0.8675
SimGCL,23,27595.51971435547,0.17521286010742188,0.4714,0.6254,0.7021,0.4714,0.4951,0.4809,0.4863,0.0926,0.0544,0.794,0.8715
SimGCL,24,27403.149658203125,0.1757814884185791,0.4756,0.6284,0.7084,0.4756,0.5001,0.4855,0.4911,0.0934,0.0549,0.7975,0.878
SimGCL,25,27223.41146850586,0.173079252243042,0.4774,0.6314,0.7136,0.4774,0.5027,0.4868,0.4926,0.0937,0.0554,0.8005,0.8825
SimGCL,26,26959.21206665039,0.173750638961792,0.4821,0.6359,0.7149,0.4821,0.5063,0.4921,0.4975,0.0947,0.0554,0.807,0.8825
SimGCL,27,26763.978546142578,0.17429399490356445,0.4839,0.6364,0.7192,0.4839,0.5093,0.4953,0.501,0.0948,0.0558,0.808,0.888
SimGCL,28,26723.660614013672,0.17350077629089355,0.4895,0.6437,0.7225,0.4895,0.5138,0.5007,0.5062,0.0959,0.0562,0.8135,0.889
SimGCL,29,26644.746551513672,0.17424726486206055,0.4921,0.6478,0.7231,0.4921,0.5155,0.5035,0.5087,0.0967,0.0563,0.819,0.891
SimGCL,30,26517.210906982422,0.17459344863891602,0.4952,0.6494,0.7276,0.4952,0.5194,0.5078,0.5131,0.097,0.0567,0.821,0.8945
SimGCL,31,26602.968963623047,0.17667222023010254,0.4974,0.6508,0.7305,0.4974,0.5223,0.5108,0.5162,0.0973,0.0572,0.824,0.8975
SimGCL,32,26346.817596435547,0.17664766311645508,0.5004,0.6553,0.7325,0.5004,0.5245,0.5138,0.5188,0.098,0.0573,0.83,0.8995
SimGCL,33,26226.824493408203,0.17767071723937988,0.5026,0.6569,0.7347,0.5026,0.5269,0.5165,0.5215,0.0983,0.0575,0.8305,0.901
SimGCL,34,26179.973571777344,0.1836378574371338,0.5046,0.6588,0.738,0.5046,0.5293,0.5188,0.5239,0.0985,0.0578,0.833,0.904
SimGCL,35,26124.355987548828,0.18219518661499023,0.5069,0.6594,0.7392,0.5069,0.5319,0.5224,0.5274,0.0988,0.058,0.8345,0.904
SimGCL,36,25952.589874267578,0.18419885635375977,0.5089,0.6618,0.7409,0.5089,0.5337,0.5232,0.5282,0.0992,0.0581,0.8365,0.9055
SimGCL,37,25861.450134277344,0.17844629287719727,0.5128,0.6658,0.7415,0.5128,0.5366,0.5278,0.5325,0.1,0.0582,0.84,0.905
SimGCL,38,25836.869750976562,0.1754617691040039,0.5141,0.6678,0.7451,0.5141,0.5384,0.5284,0.5331,0.1003,0.0586,0.8425,0.906
SimGCL,39,25767.424102783203,0.2669672966003418,0.5158,0.6704,0.746,0.5158,0.5395,0.5298,0.5343,0.1009,0.0587,0.8455,0.907
SimGCL,40,25594.16961669922,0.17596697807312012,0.5188,0.6726,0.7467,0.5188,0.542,0.5335,0.5378,0.1015,0.0587,0.8475,0.9065
SimGCL,41,25558.08773803711,0.17978262901306152,0.5197,0.6755,0.7478,0.5197,0.5424,0.5335,0.5376,0.1019,0.0589,0.85,0.9075
SimGCL,42,25567.595123291016,0.17847371101379395,0.5216,0.6755,0.7487,0.5216,0.5446,0.5364,0.5407,0.1019,0.059,0.851,0.9095
SimGCL,43,25508.972778320312,0.17676043510437012,0.5229,0.6772,0.7516,0.5229,0.5462,0.5369,0.5411,0.1022,0.0593,0.8525,0.9105
SimGCL,44,25437.594177246094,0.1777324676513672,0.5239,0.6776,0.7517,0.5239,0.5473,0.5392,0.5434,0.1024,0.0593,0.853,0.9095
SimGCL,45,25293.83868408203,0.1762373447418213,0.5251,0.6794,0.7525,0.5251,0.5482,0.5394,0.5436,0.1027,0.0594,0.853,0.91
SimGCL,46,25122.726806640625,0.17802786827087402,0.5265,0.6795,0.7537,0.5265,0.5499,0.5416,0.5457,0.1029,0.0596,0.853,0.909
SimGCL,47,25220.114532470703,0.1782083511352539,0.5275,0.6819,0.7557,0.5275,0.5507,0.5421,0.5461,0.1033,0.0597,0.8565,0.911
SimGCL,48,25063.284454345703,0.1760241985321045,0.5285,0.6825,0.7564,0.5285,0.5518,0.543,0.5471,0.1035,0.0599,0.856,0.9105
SimGCL,49,25094.642974853516,0.17599177360534668,0.5291,0.6851,0.758,0.5291,0.5522,0.5424,0.5465,0.1039,0.06,0.8575,0.9125
SimGCL,50,24996.15850830078,0.17416930198669434,0.532,0.688,0.758,0.532,0.5543,0.5457,0.5494,0.1043,0.0601,0.861,0.911
SimGCL,51,25097.0263671875,0.17480897903442383,0.5321,0.6895,0.7601,0.5321,0.5546,0.5451,0.5487,0.1046,0.0603,0.8635,0.9135
SimGCL,52,24958.47444152832,0.17242002487182617,0.5351,0.6905,0.7607,0.5351,0.5573,0.5492,0.5528,0.105,0.0604,0.865,0.9145
SimGCL,53,24782.520141601562,0.17484331130981445,0.5347,0.691,0.7621,0.5347,0.5574,0.5479,0.5514,0.1049,0.0606,0.866,0.9145
SimGCL,54,24825.332489013672,0.17181921005249023,0.5371,0.6928,0.7617,0.5371,0.5591,0.5511,0.5545,0.1053,0.0606,0.8675,0.9145
SimGCL,55,24740.556869506836,0.17395448684692383,0.537,0.6933,0.7637,0.537,0.5594,0.55,0.5535,0.1055,0.0608,0.867,0.9155
SimGCL,56,24720.4141998291,0.173112154006958,0.539,0.6942,0.7654,0.539,0.5617,0.5529,0.5563,0.1056,0.061,0.869,0.9165
SimGCL,57,24776.138610839844,0.1730210781097412,0.5401,0.6959,0.7657,0.5401,0.5625,0.5533,0.5568,0.1059,0.061,0.869,0.9165
SimGCL,58,24689.946487426758,0.17370176315307617,0.5409,0.6967,0.7665,0.5409,0.5632,0.554,0.5574,0.1061,0.0611,0.87,0.917
SimGCL,59,24469.732940673828,0.1730363368988037,0.5416,0.6971,0.7671,0.5416,0.5639,0.5548,0.5584,0.1063,0.0611,0.8685,0.9185
SimGCL,60,24555.351104736328,0.1731865406036377,0.5423,0.697,0.7694,0.5423,0.5653,0.5557,0.5592,0.1063,0.0613,0.87,0.9185
