Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,215836.380859375,0.664726972579956,0.0671,0.0856,0.1263,0.0671,0.0821,0.1093,0.1172,0.0291,0.0221,0.269,0.3835
SimGCL,2,188808.09228515625,0.36582136154174805,0.099,0.1265,0.173,0.099,0.1168,0.1571,0.1663,0.0412,0.0302,0.3645,0.4975
SimGCL,3,181904.1788330078,0.3658132553100586,0.123,0.1517,0.2094,0.123,0.1446,0.1948,0.2044,0.0496,0.0362,0.425,0.5645
SimGCL,4,177764.115234375,0.367295503616333,0.1433,0.1753,0.2352,0.1433,0.1661,0.2256,0.2357,0.0568,0.0408,0.469,0.614
SimGCL,5,174691.78735351562,0.3606412410736084,0.158,0.192,0.2571,0.158,0.1829,0.2459,0.2557,0.0627,0.0448,0.509,0.6485
SimGCL,6,172051.65942382812,0.3665812015533447,0.1716,0.2061,0.2764,0.1716,0.1984,0.2675,0.2774,0.068,0.0484,0.5435,0.685
SimGCL,7,169928.79260253906,0.36208486557006836,0.1838,0.2223,0.2923,0.1838,0.2107,0.2822,0.2912,0.0735,0.0513,0.5725,0.7035
SimGCL,8,167243.27709960938,0.36453938484191895,0.195,0.2348,0.3053,0.195,0.2223,0.2976,0.307,0.0778,0.0536,0.59,0.7235
SimGCL,9,166926.26721191406,0.36278486251831055,0.2049,0.2476,0.318,0.2049,0.2324,0.3109,0.3197,0.0824,0.0564,0.619,0.748
SimGCL,10,165057.70574951172,0.37292957305908203,0.2157,0.2583,0.3263,0.2157,0.2423,0.3266,0.3353,0.0862,0.0579,0.636,0.761
SimGCL,11,163979.56030273438,0.3648841381072998,0.2243,0.2663,0.34,0.2243,0.2531,0.3407,0.3495,0.0891,0.0605,0.651,0.777
SimGCL,12,163259.78607177734,0.36104393005371094,0.2317,0.2745,0.3486,0.2317,0.2609,0.3503,0.3591,0.0925,0.0625,0.664,0.7895
SimGCL,13,162965.39697265625,0.36054062843322754,0.2392,0.2819,0.3593,0.2392,0.2696,0.3628,0.3716,0.0951,0.0647,0.677,0.8015
SimGCL,14,161837.99200439453,0.3596646785736084,0.2451,0.2874,0.3688,0.2451,0.277,0.3711,0.3799,0.0973,0.0665,0.6865,0.81
SimGCL,15,161065.72814941406,0.35879015922546387,0.2511,0.2949,0.3788,0.2511,0.2842,0.3791,0.3879,0.1,0.0685,0.697,0.8225
SimGCL,16,160694.2969970703,0.35939741134643555,0.2566,0.3012,0.3859,0.2566,0.2898,0.386,0.3944,0.1023,0.0697,0.708,0.8305
