Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,8.917608976364136,0.15735340118408203,0.159,0.2024,0.28,0.159,0.1866,0.2321,0.2407,0.0634,0.0437,0.4602,0.5815
LightGCN,2,7.9952868819236755,0.15527582168579102,0.1509,0.1877,0.2656,0.1509,0.1785,0.2239,0.2331,0.0607,0.0423,0.4357,0.5659
LightGCN,3,6.200693964958191,0.15531301498413086,0.1506,0.188,0.2626,0.1506,0.1771,0.2233,0.2322,0.0609,0.0422,0.438,0.5648
LightGCN,4,4.712646186351776,0.15975666046142578,0.1541,0.1929,0.266,0.1541,0.1802,0.2271,0.2359,0.0627,0.0429,0.4469,0.571
LightGCN,5,3.862944632768631,0.15441441535949707,0.16,0.1983,0.2757,0.16,0.1876,0.2359,0.2447,0.0644,0.0444,0.4591,0.5854
LightGCN,6,3.406883627176285,0.15981435775756836,0.1634,0.2016,0.2863,0.1634,0.1935,0.2412,0.2506,0.0656,0.0459,0.4658,0.5988
LightGCN,7,3.100973755121231,0.15734076499938965,0.1699,0.2092,0.2934,0.1699,0.1995,0.2502,0.2588,0.0679,0.0467,0.4825,0.6071
LightGCN,8,2.904829189181328,0.15792560577392578,0.1738,0.2142,0.298,0.1738,0.2034,0.2551,0.2637,0.0692,0.0476,0.4869,0.6093
LightGCN,9,2.8164582401514053,0.15744304656982422,0.1778,0.2213,0.3086,0.1778,0.2083,0.2588,0.2672,0.071,0.0488,0.5003,0.6244
LightGCN,10,2.6483562290668488,0.15618181228637695,0.1802,0.224,0.315,0.1802,0.2121,0.2619,0.271,0.0714,0.0496,0.5003,0.6327
LightGCN,11,2.5599687844514847,0.1546924114227295,0.1823,0.2274,0.3214,0.1823,0.2154,0.2642,0.2735,0.0721,0.0504,0.5053,0.64
LightGCN,12,2.4724759310483932,0.15682029724121094,0.1834,0.23,0.3289,0.1834,0.2181,0.264,0.274,0.0727,0.0514,0.5092,0.6528
LightGCN,13,2.4088284373283386,0.1621701717376709,0.1852,0.2331,0.3328,0.1852,0.2203,0.2655,0.2754,0.0735,0.0518,0.517,0.6594
LightGCN,14,2.350980505347252,0.1619584560394287,0.1864,0.2371,0.3379,0.1864,0.222,0.2658,0.2753,0.0744,0.0525,0.5275,0.665
LightGCN,15,2.271379679441452,0.16150403022766113,0.188,0.2412,0.3411,0.188,0.2232,0.2659,0.2754,0.0753,0.0529,0.532,0.6694
LightGCN,16,2.2320516109466553,0.1551046371459961,0.1898,0.2421,0.346,0.1898,0.2261,0.2688,0.279,0.0759,0.0535,0.5326,0.6789
LightGCN,17,2.193432316184044,0.15693259239196777,0.1911,0.2445,0.3504,0.1911,0.2282,0.2702,0.2802,0.0766,0.0542,0.542,0.6856
LightGCN,18,2.0863528549671173,0.15658998489379883,0.1936,0.2499,0.3562,0.1936,0.2309,0.2722,0.2821,0.0777,0.0549,0.5498,0.6945
LightGCN,19,2.1025171726942062,0.24998211860656738,0.1953,0.2517,0.3564,0.1953,0.2323,0.2744,0.2843,0.0782,0.0552,0.5515,0.6939
LightGCN,20,2.004813700914383,0.15702223777770996,0.1968,0.2544,0.357,0.1968,0.233,0.2757,0.2853,0.079,0.0552,0.5559,0.6945
LightGCN,21,2.0074810534715652,0.15610814094543457,0.1977,0.2554,0.3609,0.1977,0.2347,0.2765,0.2863,0.0795,0.0557,0.5554,0.6967
LightGCN,22,1.9872166067361832,0.15731596946716309,0.1997,0.2578,0.3648,0.1997,0.2371,0.2795,0.2893,0.0801,0.0562,0.5604,0.7001
LightGCN,23,1.9268925189971924,0.15549468994140625,0.2014,0.2611,0.3661,0.2014,0.2384,0.2815,0.2911,0.0807,0.0564,0.5671,0.7045
LightGCN,24,1.9086573719978333,0.15504169464111328,0.2023,0.2641,0.3695,0.2023,0.2394,0.2807,0.2902,0.0812,0.0567,0.5715,0.7062
LightGCN,25,1.8605145663022995,0.15813732147216797,0.203,0.2642,0.3729,0.203,0.2411,0.2819,0.2915,0.0811,0.0571,0.5715,0.7078
LightGCN,26,1.8002124726772308,0.15878629684448242,0.2047,0.2653,0.3759,0.2047,0.2434,0.2854,0.295,0.0816,0.0575,0.5743,0.709
LightGCN,27,1.8128663450479507,0.15605378150939941,0.2048,0.2647,0.3773,0.2048,0.2444,0.2866,0.2964,0.0814,0.0576,0.5737,0.7117
LightGCN,28,1.809819146990776,0.15355873107910156,0.2054,0.2675,0.3781,0.2054,0.2444,0.2862,0.2958,0.0821,0.0578,0.5793,0.7156
LightGCN,29,1.7450362965464592,0.1535935401916504,0.2081,0.2724,0.3809,0.2081,0.2465,0.2886,0.2978,0.0831,0.0582,0.586,0.7179
LightGCN,30,1.7192886918783188,0.15571308135986328,0.2093,0.2736,0.3846,0.2093,0.2484,0.2901,0.2995,0.0835,0.0586,0.586,0.7212
LightGCN,31,1.6999925896525383,0.16013145446777344,0.2099,0.2746,0.3842,0.2099,0.2486,0.2906,0.2999,0.0836,0.0586,0.5888,0.7212
LightGCN,32,1.642546147108078,0.1600337028503418,0.2115,0.2761,0.3849,0.2115,0.2501,0.2936,0.3027,0.0841,0.0588,0.5927,0.7218
