Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.935598075389862,0.42627906799316406,0.0017,0.0019,0.0042,0.0017,0.0025,0.0037,0.0045,0.0011,0.0011,0.0105,0.021
DiffNet,2,15.876725494861603,0.24713516235351562,0.002,0.0021,0.0048,0.002,0.0031,0.0045,0.0055,0.0011,0.0013,0.011,0.026
DiffNet,3,15.81124496459961,0.24742817878723145,0.0018,0.0023,0.0042,0.0018,0.0025,0.004,0.0047,0.0014,0.0012,0.014,0.0235
DiffNet,4,15.720543444156647,0.25527024269104004,0.0016,0.0022,0.0043,0.0016,0.0024,0.0035,0.0042,0.0013,0.0012,0.0125,0.024
DiffNet,5,15.592373192310333,0.2756991386413574,0.0013,0.0015,0.004,0.0013,0.0023,0.003,0.0038,0.001,0.0011,0.01,0.0215
DiffNet,6,15.41262936592102,0.27941393852233887,0.0011,0.0014,0.0042,0.0011,0.0022,0.0024,0.0033,0.001,0.0012,0.01,0.023
DiffNet,7,15.17630660533905,0.26894187927246094,0.001,0.0013,0.0049,0.001,0.0023,0.002,0.0031,0.0009,0.0013,0.0085,0.0255
DiffNet,8,14.875680208206177,0.258836030960083,0.0011,0.0013,0.0036,0.0011,0.0019,0.0023,0.003,0.001,0.001,0.0095,0.02
DiffNet,9,14.515219807624817,0.24519944190979004,0.0009,0.0011,0.0031,0.0009,0.0017,0.0021,0.0028,0.0007,0.0009,0.007,0.017
DiffNet,10,14.090279042720795,0.24378418922424316,0.0011,0.0012,0.0029,0.0011,0.0017,0.0023,0.0028,0.0008,0.0008,0.008,0.0155
DiffNet,11,13.622476696968079,0.24501657485961914,0.001,0.0013,0.0031,0.001,0.0017,0.0021,0.0027,0.0008,0.0009,0.0075,0.0175
DiffNet,12,13.12758493423462,0.246063232421875,0.0013,0.0019,0.0032,0.0013,0.0018,0.0022,0.0027,0.0011,0.0009,0.0105,0.0185
DiffNet,13,12.600767731666565,0.25373101234436035,0.0014,0.0018,0.0036,0.0014,0.0021,0.0028,0.0034,0.001,0.001,0.01,0.0195
