Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,9.000888228416443,0.3815293312072754,0.134,0.1716,0.2472,0.134,0.161,0.1919,0.2001,0.0549,0.0393,0.4001,0.5186
HAGN,2,8.935719549655914,0.18268084526062012,0.1356,0.169,0.2409,0.1356,0.1612,0.2004,0.2082,0.0548,0.0387,0.3979,0.5131
HAGN,3,8.752150654792786,0.18143486976623535,0.1308,0.1621,0.2338,0.1308,0.1565,0.1938,0.2017,0.0531,0.038,0.3895,0.5042
HAGN,4,8.409595310688019,0.1811656951904297,0.128,0.1598,0.2289,0.128,0.153,0.1896,0.1972,0.0525,0.0375,0.3868,0.4986
HAGN,5,7.91247022151947,0.18022584915161133,0.1272,0.1581,0.2275,0.1272,0.1524,0.1888,0.1966,0.052,0.0375,0.3829,0.4981
HAGN,6,7.317046761512756,0.18076491355895996,0.1274,0.1585,0.2256,0.1274,0.1519,0.1893,0.197,0.0522,0.0372,0.3834,0.4958
HAGN,7,6.694877922534943,0.18082594871520996,0.1276,0.16,0.2268,0.1276,0.1519,0.1888,0.1962,0.0528,0.0375,0.3884,0.4981
HAGN,8,6.134446978569031,0.17987537384033203,0.1277,0.1595,0.2276,0.1277,0.1525,0.1894,0.1971,0.0528,0.0377,0.3884,0.5003
HAGN,9,5.618543863296509,0.18040871620178223,0.1288,0.1611,0.2302,0.1288,0.154,0.1909,0.1985,0.0533,0.0381,0.394,0.5058
HAGN,10,5.215227365493774,0.1797957420349121,0.1289,0.1605,0.2305,0.1289,0.1545,0.1917,0.1996,0.0532,0.0382,0.3918,0.5058
HAGN,11,4.93398904800415,0.17960524559020996,0.1297,0.1613,0.2317,0.1297,0.1555,0.193,0.2008,0.0535,0.0385,0.3945,0.5081
HAGN,12,4.657845467329025,0.18050694465637207,0.13,0.1618,0.2325,0.13,0.1559,0.1933,0.2011,0.0536,0.0386,0.3957,0.5097
HAGN,13,4.473249733448029,0.18016409873962402,0.1311,0.1624,0.2338,0.1311,0.1572,0.1956,0.2035,0.0539,0.0388,0.3979,0.5125
