Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,4.1548988819122314,0.2733578681945801,0.1368,0.1609,0.2213,0.1368,0.1594,0.2236,0.2343,0.0582,0.0416,0.446,0.598
CSGCNNoWarmup,2,4.15289568901062,0.07623958587646484,0.1557,0.1796,0.2463,0.1557,0.1807,0.259,0.2696,0.0666,0.0478,0.502,0.66
CSGCNNoWarmup,3,4.150740802288055,0.07304000854492188,0.1748,0.2,0.2629,0.1748,0.1985,0.2911,0.3004,0.0756,0.0515,0.558,0.688
CSGCNNoWarmup,4,4.148156821727753,0.07562136650085449,0.1896,0.2124,0.2756,0.1896,0.2138,0.3184,0.3269,0.0816,0.0551,0.6,0.718
CSGCNNoWarmup,5,4.145127177238464,0.07361364364624023,0.2016,0.2275,0.2919,0.2016,0.2267,0.3383,0.3464,0.0882,0.0595,0.634,0.748
CSGCNNoWarmup,6,4.141521096229553,0.07920956611633301,0.2098,0.2332,0.3033,0.2098,0.2365,0.3545,0.3624,0.092,0.0623,0.654,0.764
CSGCNNoWarmup,7,4.137319922447205,0.07344579696655273,0.2154,0.2396,0.3089,0.2154,0.2413,0.3632,0.3704,0.096,0.0637,0.668,0.77
CSGCNNoWarmup,8,4.132382929325104,0.0747230052947998,0.212,0.2332,0.312,0.212,0.2423,0.3591,0.3674,0.0934,0.0649,0.656,0.774
CSGCNNoWarmup,9,4.126594364643097,0.0715036392211914,0.2112,0.2328,0.3095,0.2112,0.2407,0.3542,0.3614,0.0932,0.0646,0.656,0.76
CSGCNNoWarmup,10,4.119788229465485,0.07738733291625977,0.2037,0.2234,0.3025,0.2037,0.2336,0.3387,0.347,0.0884,0.0623,0.628,0.748
CSGCNNoWarmup,11,4.1121357679367065,0.07183408737182617,0.1933,0.2111,0.2757,0.1933,0.2179,0.3232,0.3301,0.082,0.0561,0.588,0.69
CSGCNNoWarmup,12,4.103179395198822,0.07203412055969238,0.1787,0.1962,0.2597,0.1787,0.2027,0.296,0.3033,0.0746,0.0516,0.534,0.638
CSGCNNoWarmup,13,4.092992067337036,0.07175016403198242,0.1694,0.1886,0.2385,0.1694,0.1887,0.2779,0.2838,0.0702,0.0474,0.496,0.58
CSGCNNoWarmup,14,4.081549644470215,0.07210731506347656,0.1644,0.1798,0.2263,0.1644,0.1821,0.2721,0.2771,0.0674,0.0444,0.466,0.538
CSGCNNoWarmup,15,4.068183600902557,0.07823610305786133,0.1609,0.1759,0.2232,0.1609,0.1792,0.2661,0.2707,0.0658,0.0437,0.46,0.526
CSGCNNoWarmup,16,4.0536094307899475,0.07250857353210449,0.1575,0.1766,0.2229,0.1575,0.1754,0.2565,0.2606,0.0656,0.0435,0.458,0.52
CSGCNNoWarmup,17,4.036769151687622,0.0730438232421875,0.1527,0.1696,0.2183,0.1527,0.171,0.2473,0.2526,0.064,0.0424,0.438,0.512
CSGCNNoWarmup,18,4.0190794467926025,0.07159614562988281,0.1468,0.1639,0.2094,0.1468,0.1637,0.2346,0.2394,0.0622,0.0407,0.422,0.492
