Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,contrarian_u2000_i5000_sp0.01_ns0.1_deg10.0,TUNED,synth,12,1,44,33,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001, 'social_layers': 3}",448129,15.541452884674072,0.07037806510925293,0.0398,0.0426,0.0689,0.0335,0.0436,0.0597,0.0661,0.017,0.0141,0.157,0.2495
