Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,4380.274204730988,0.15545940399169922,0.3433,0.4856,0.5669,0.3433,0.3672,0.3295,0.3365,0.0649,0.0395,0.5923,0.6913
SimGCL,2,3508.345046043396,0.15576910972595215,0.4113,0.5642,0.6463,0.4113,0.4355,0.4009,0.4072,0.0774,0.0461,0.6853,0.7759
SimGCL,3,2977.3531148433685,0.15394997596740723,0.4567,0.6177,0.6978,0.4567,0.4811,0.4481,0.4538,0.0864,0.051,0.7489,0.8319
SimGCL,4,2640.8767704963684,0.15433716773986816,0.4922,0.6574,0.7343,0.4922,0.5156,0.484,0.4894,0.0935,0.0542,0.7904,0.8674
SimGCL,5,2389.672894001007,0.15488648414611816,0.5172,0.6875,0.7644,0.5172,0.5404,0.5098,0.5147,0.0989,0.057,0.8214,0.8924
SimGCL,6,2226.6399595737457,0.1544959545135498,0.5369,0.7064,0.7811,0.5369,0.5597,0.5306,0.5353,0.1023,0.0585,0.8394,0.906
SimGCL,7,2089.2242193222046,0.15513181686401367,0.5501,0.7219,0.795,0.5501,0.5728,0.5428,0.5476,0.1052,0.06,0.8534,0.9205
SimGCL,8,1972.1338667869568,0.15477776527404785,0.5624,0.7366,0.8074,0.5624,0.5843,0.5544,0.5587,0.108,0.0611,0.8674,0.9275
SimGCL,9,1892.1587228775024,0.1542513370513916,0.5732,0.7535,0.8164,0.5732,0.5927,0.5644,0.5676,0.1112,0.0621,0.8874,0.933
SimGCL,10,1815.1499824523926,0.15480828285217285,0.5837,0.7656,0.8235,0.5837,0.602,0.5744,0.577,0.1133,0.0629,0.8989,0.9365
SimGCL,11,1756.9856241941452,0.15593981742858887,0.5919,0.7749,0.8315,0.5919,0.6097,0.582,0.5847,0.1152,0.0637,0.904,0.943
SimGCL,12,1709.5205392837524,0.15458250045776367,0.5991,0.7828,0.8361,0.5991,0.616,0.5883,0.591,0.1167,0.0642,0.909,0.9475
SimGCL,13,1669.7582494020462,0.15476465225219727,0.6063,0.7891,0.84,0.6063,0.6226,0.5959,0.5985,0.1178,0.0646,0.9135,0.9495
SimGCL,14,1615.351425409317,0.15451645851135254,0.6123,0.795,0.8452,0.6123,0.6284,0.6017,0.604,0.1191,0.0653,0.919,0.9515
SimGCL,15,1579.5133719444275,0.15485572814941406,0.6177,0.799,0.8492,0.6177,0.6338,0.607,0.6092,0.1201,0.0657,0.923,0.954
SimGCL,16,1538.96808719635,0.24670100212097168,0.6224,0.8032,0.8545,0.6224,0.6387,0.6125,0.6146,0.1209,0.0663,0.926,0.9555
SimGCL,17,1511.239268064499,0.15432310104370117,0.6259,0.807,0.8581,0.6259,0.6422,0.6158,0.6179,0.1219,0.0667,0.9275,0.9565
SimGCL,18,1487.2725330591202,0.15472054481506348,0.6303,0.8116,0.8596,0.6303,0.6457,0.62,0.6219,0.1227,0.0669,0.932,0.959
