Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,6.236328959465027,0.3088085651397705,0.0282,0.049,0.083,0.0282,0.0378,0.0265,0.03,0.0072,0.0063,0.0725,0.124
LightGCN,2,6.235119640827179,0.12684917449951172,0.0324,0.056,0.0948,0.0324,0.0432,0.0302,0.0342,0.0081,0.0071,0.0815,0.1405
LightGCN,3,6.233770847320557,0.1251075267791748,0.0373,0.0653,0.1038,0.0373,0.0481,0.0343,0.0381,0.0094,0.0077,0.0945,0.1505
LightGCN,4,6.232168793678284,0.12767314910888672,0.0445,0.0756,0.1201,0.0445,0.0568,0.0408,0.0451,0.0108,0.0087,0.1075,0.17
LightGCN,5,6.230116963386536,0.12360453605651855,0.0518,0.0878,0.1286,0.0518,0.0632,0.0478,0.0517,0.0126,0.0094,0.1245,0.1835
LightGCN,6,6.227650165557861,0.12307000160217285,0.058,0.0981,0.1377,0.058,0.069,0.0533,0.0571,0.014,0.01,0.138,0.194
LightGCN,7,6.224646210670471,0.12265563011169434,0.0633,0.1078,0.1522,0.0633,0.0754,0.058,0.0622,0.0153,0.0109,0.151,0.214
LightGCN,8,6.220990836620331,0.12241911888122559,0.0681,0.1124,0.1704,0.0681,0.0842,0.0641,0.0696,0.0159,0.0125,0.157,0.2405
LightGCN,9,6.216526985168457,0.12254023551940918,0.0731,0.1204,0.1866,0.0731,0.0916,0.0691,0.0754,0.0172,0.0136,0.1695,0.2625
LightGCN,10,6.211342036724091,0.1224374771118164,0.0787,0.1309,0.1927,0.0787,0.0958,0.074,0.0799,0.0188,0.0139,0.185,0.269
LightGCN,11,6.205191552639008,0.1221930980682373,0.0846,0.1402,0.2027,0.0846,0.1021,0.0794,0.0854,0.0199,0.0147,0.196,0.283
LightGCN,12,6.198058068752289,0.12218689918518066,0.0883,0.1463,0.2099,0.0883,0.106,0.0827,0.0888,0.0206,0.0152,0.2035,0.292
LightGCN,13,6.1897348165512085,0.12234807014465332,0.091,0.1478,0.2111,0.091,0.1089,0.0864,0.0926,0.0208,0.0153,0.2055,0.2945
LightGCN,14,6.180404484272003,0.12248039245605469,0.0946,0.1519,0.2151,0.0946,0.1123,0.0911,0.0971,0.0214,0.0155,0.211,0.298
LightGCN,15,6.16970294713974,0.1221780776977539,0.0965,0.1551,0.2178,0.0965,0.1142,0.0927,0.0987,0.0219,0.0157,0.215,0.3005
LightGCN,16,6.1578545570373535,0.12256264686584473,0.0975,0.156,0.2233,0.0975,0.1165,0.0938,0.1002,0.022,0.0161,0.2155,0.307
LightGCN,17,6.144198179244995,0.12197065353393555,0.0998,0.1627,0.2258,0.0998,0.1175,0.0947,0.1006,0.0229,0.0164,0.2235,0.3095
LightGCN,18,6.129569411277771,0.1221616268157959,0.1017,0.165,0.2283,0.1017,0.1195,0.0972,0.1031,0.0234,0.0166,0.2265,0.3115
LightGCN,19,6.113813579082489,0.12232565879821777,0.1025,0.1656,0.2353,0.1025,0.1219,0.0979,0.1042,0.0235,0.0171,0.227,0.321
LightGCN,20,6.096444070339203,0.126115083694458,0.1015,0.1647,0.2362,0.1015,0.1215,0.0967,0.1033,0.0232,0.0172,0.226,0.323
LightGCN,21,6.077480852603912,0.12177228927612305,0.1015,0.1653,0.2398,0.1015,0.1223,0.0967,0.1034,0.0234,0.0174,0.2275,0.3265
LightGCN,22,6.057812333106995,0.12186503410339355,0.1022,0.1677,0.24,0.1022,0.1224,0.0967,0.1034,0.0236,0.0174,0.2285,0.3265
LightGCN,23,6.035913288593292,0.12186455726623535,0.103,0.1685,0.2411,0.103,0.1232,0.0978,0.1043,0.0237,0.0174,0.2305,0.327
LightGCN,24,6.012571334838867,0.22200465202331543,0.1025,0.165,0.2412,0.1025,0.1238,0.0982,0.1051,0.0231,0.0174,0.2245,0.3265
LightGCN,25,5.988460063934326,0.12573623657226562,0.1029,0.166,0.2424,0.1029,0.1241,0.0982,0.1052,0.0233,0.0175,0.2255,0.329
LightGCN,26,5.962262570858002,0.12243175506591797,0.1033,0.1659,0.2389,0.1033,0.1238,0.0986,0.1055,0.0233,0.0174,0.2245,0.326
LightGCN,27,5.934626400470734,0.12465810775756836,0.1029,0.1659,0.2373,0.1029,0.1229,0.0982,0.1049,0.0233,0.0172,0.225,0.3235
LightGCN,28,5.907187342643738,0.12198638916015625,0.1033,0.1683,0.2374,0.1033,0.1226,0.0981,0.1047,0.0236,0.0172,0.228,0.3255
LightGCN,29,5.876222908496857,0.12233591079711914,0.1031,0.1687,0.2414,0.1031,0.1233,0.0976,0.1045,0.0237,0.0174,0.2285,0.3295
LightGCN,30,5.846285164356232,0.12162661552429199,0.1031,0.1698,0.2411,0.1031,0.1229,0.0969,0.1036,0.0239,0.0174,0.2305,0.3295
LightGCN,31,5.811303675174713,0.12131667137145996,0.1024,0.1693,0.2405,0.1024,0.1223,0.0961,0.1029,0.0238,0.0174,0.2295,0.3285
LightGCN,32,5.779172778129578,0.12350058555603027,0.1028,0.1698,0.2428,0.1028,0.1231,0.0964,0.1033,0.0238,0.0175,0.23,0.3315
LightGCN,33,5.743657767772675,0.12259888648986816,0.1035,0.1718,0.242,0.1035,0.123,0.0971,0.1039,0.0241,0.0175,0.232,0.332
LightGCN,34,5.708050727844238,0.12292194366455078,0.1036,0.173,0.2447,0.1036,0.1234,0.0969,0.1037,0.0243,0.0176,0.2345,0.3355
LightGCN,35,5.670401394367218,0.12422394752502441,0.1027,0.171,0.2445,0.1027,0.1229,0.0961,0.1031,0.0241,0.0176,0.232,0.3345
LightGCN,36,5.630677878856659,0.12198305130004883,0.1034,0.172,0.2415,0.1034,0.1226,0.097,0.1036,0.0242,0.0174,0.233,0.3305
LightGCN,37,5.592544317245483,0.1219642162322998,0.1037,0.1726,0.2441,0.1037,0.1234,0.0971,0.1039,0.0242,0.0176,0.233,0.334
LightGCN,38,5.552672207355499,0.12275409698486328,0.1035,0.1723,0.243,0.1035,0.1231,0.0969,0.1037,0.0241,0.0175,0.233,0.3325
LightGCN,39,5.514979541301727,0.12224864959716797,0.104,0.1723,0.2412,0.104,0.1233,0.0976,0.1042,0.0242,0.0174,0.2335,0.331
LightGCN,40,5.47223025560379,0.12228608131408691,0.1045,0.1734,0.2418,0.1045,0.1235,0.0979,0.1043,0.0244,0.0174,0.236,0.3315
LightGCN,41,5.427753210067749,0.12203502655029297,0.1043,0.1726,0.2436,0.1043,0.1239,0.0979,0.1045,0.0243,0.0176,0.235,0.3335
LightGCN,42,5.384725332260132,0.1220102310180664,0.1043,0.1717,0.2433,0.1043,0.1241,0.0985,0.1051,0.0242,0.0176,0.2345,0.3335
LightGCN,43,5.340740919113159,0.12160634994506836,0.1038,0.1696,0.2405,0.1038,0.1236,0.0985,0.1053,0.0239,0.0174,0.232,0.33
LightGCN,44,5.2947986125946045,0.12176322937011719,0.1038,0.1701,0.2419,0.1038,0.1239,0.0983,0.1051,0.0239,0.0175,0.2325,0.332
LightGCN,45,5.2499759793281555,0.12192988395690918,0.1034,0.1687,0.2417,0.1034,0.1238,0.0981,0.105,0.0238,0.0175,0.2305,0.331
LightGCN,46,5.203184366226196,0.12198257446289062,0.1037,0.1695,0.2421,0.1037,0.1241,0.0987,0.1056,0.0238,0.0175,0.231,0.331
LightGCN,47,5.157010793685913,0.12184286117553711,0.1035,0.1691,0.2418,0.1035,0.1239,0.0985,0.1054,0.0237,0.0175,0.2305,0.3305
LightGCN,48,5.110030114650726,0.12194037437438965,0.1036,0.1692,0.2413,0.1036,0.1239,0.0988,0.1057,0.0236,0.0174,0.2295,0.3295
LightGCN,49,5.062007308006287,0.12181854248046875,0.1038,0.1688,0.2377,0.1038,0.1234,0.099,0.1059,0.0234,0.0172,0.228,0.325
LightGCN,50,5.017288684844971,0.1216130256652832,0.1039,0.1693,0.2391,0.1039,0.1237,0.0988,0.1058,0.0235,0.0173,0.229,0.328
LightGCN,51,4.965592622756958,0.12172675132751465,0.1037,0.1691,0.2406,0.1037,0.1239,0.0984,0.1053,0.0235,0.0174,0.229,0.329
