Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.87665456533432,0.752861499786377,0.11,0.143,0.2045,0.11,0.1315,0.1622,0.1714,0.041,0.0305,0.366,0.503
MHCN,2,9.23119142651558,0.5696713924407959,0.1269,0.1646,0.2333,0.1269,0.1513,0.1861,0.1963,0.0471,0.0349,0.405,0.5535
MHCN,3,7.996479421854019,0.6773684024810791,0.1685,0.2103,0.2845,0.1685,0.1955,0.2514,0.2614,0.0629,0.0445,0.5175,0.664
MHCN,4,7.4189746379852295,0.5732259750366211,0.1702,0.2124,0.2949,0.1702,0.1998,0.2525,0.2631,0.0627,0.0455,0.5135,0.6675
MHCN,5,7.031087279319763,0.5744850635528564,0.1802,0.227,0.3065,0.1802,0.2092,0.2644,0.2744,0.067,0.0476,0.5365,0.6805
MHCN,6,6.747409403324127,0.5684661865234375,0.1836,0.2277,0.3019,0.1836,0.2105,0.2701,0.2789,0.0666,0.0465,0.538,0.666
MHCN,7,6.485968470573425,0.5829298496246338,0.1892,0.2327,0.31,0.1892,0.2176,0.2832,0.2924,0.0689,0.0485,0.5515,0.687
MHCN,8,6.293851375579834,0.5651023387908936,0.1845,0.2268,0.3053,0.1845,0.2132,0.2739,0.2838,0.0675,0.0478,0.539,0.6785
MHCN,9,6.2387515008449554,0.5633606910705566,0.182,0.229,0.3107,0.182,0.2119,0.2677,0.2777,0.0677,0.0484,0.542,0.687
MHCN,10,6.072214663028717,0.5676364898681641,0.1894,0.2317,0.3171,0.1894,0.2201,0.2791,0.289,0.0701,0.0497,0.554,0.696
MHCN,11,5.9995518028736115,0.5734186172485352,0.1864,0.2312,0.3125,0.1864,0.2159,0.2737,0.2828,0.0689,0.0488,0.5465,0.6775
MHCN,12,5.833296418190002,0.5764279365539551,0.1877,0.2324,0.3143,0.1877,0.2168,0.2775,0.287,0.0697,0.0487,0.5495,0.6915
MHCN,13,5.746689140796661,0.5946040153503418,0.1897,0.24,0.3187,0.1897,0.2185,0.2739,0.284,0.0715,0.0498,0.561,0.705
MHCN,14,5.624157249927521,0.5838475227355957,0.1874,0.2322,0.31,0.1874,0.2159,0.2746,0.2844,0.0694,0.0487,0.554,0.699
MHCN,15,5.558522701263428,0.5788319110870361,0.1799,0.2226,0.3001,0.1799,0.2075,0.2703,0.2795,0.0669,0.0466,0.536,0.6715
MHCN,16,5.479147404432297,0.5752396583557129,0.1909,0.2364,0.3136,0.1909,0.2194,0.2807,0.2902,0.0707,0.0495,0.561,0.6975
MHCN,17,5.405002862215042,0.5720479488372803,0.1845,0.2315,0.3019,0.1845,0.2101,0.2702,0.2796,0.0688,0.047,0.542,0.678
MHCN,18,5.405696332454681,0.5735886096954346,0.1789,0.2213,0.2981,0.1789,0.2069,0.2652,0.2754,0.0657,0.0465,0.5265,0.673
MHCN,19,5.285698294639587,0.5724694728851318,0.1836,0.2298,0.3067,0.1836,0.2117,0.2687,0.2783,0.0689,0.0481,0.5465,0.6845
MHCN,20,5.2181369960308075,0.5647015571594238,0.1784,0.2228,0.3027,0.1784,0.2076,0.2627,0.2732,0.0663,0.0474,0.5355,0.686
MHCN,21,5.18838158249855,0.5662491321563721,0.1859,0.2302,0.3125,0.1859,0.2161,0.2753,0.2859,0.0688,0.0493,0.549,0.703
MHCN,22,5.123146027326584,0.5655241012573242,0.1839,0.2265,0.3089,0.1839,0.2139,0.2721,0.2822,0.0677,0.0486,0.5355,0.683
MHCN,23,5.076321959495544,0.5762560367584229,0.1812,0.2226,0.2997,0.1812,0.209,0.2735,0.2836,0.0666,0.0467,0.5295,0.6755
MHCN,24,5.084948241710663,0.7010953426361084,0.1837,0.2279,0.3082,0.1837,0.2127,0.2727,0.283,0.0681,0.0479,0.5455,0.6915
MHCN,25,4.9973739087581635,0.5685524940490723,0.1807,0.2229,0.3012,0.1807,0.2093,0.2672,0.2777,0.0665,0.0472,0.5295,0.6765
MHCN,26,4.998524993658066,0.5768289566040039,0.1869,0.2324,0.3031,0.1869,0.2127,0.2777,0.2872,0.0698,0.0477,0.548,0.6855
MHCN,27,4.954635381698608,0.5752031803131104,0.1867,0.2345,0.3095,0.1867,0.2142,0.2743,0.2836,0.0692,0.0484,0.552,0.687
