Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,11.04122531414032,0.7893908023834229,0.1653,0.2016,0.275,0.1653,0.1931,0.2547,0.2648,0.0673,0.0486,0.5325,0.679
MHCN,2,8.990882098674774,0.5995101928710938,0.2166,0.2515,0.3289,0.2166,0.2466,0.346,0.3549,0.0908,0.0621,0.655,0.782
MHCN,3,7.293488830327988,0.5984935760498047,0.2195,0.2534,0.3272,0.2195,0.2479,0.3531,0.3618,0.0925,0.062,0.665,0.787
MHCN,4,6.611785143613815,0.5949063301086426,0.2211,0.255,0.3305,0.2211,0.2501,0.3512,0.3594,0.0935,0.0631,0.665,0.7825
MHCN,5,6.278682053089142,0.595604658126831,0.2154,0.2501,0.3271,0.2154,0.2454,0.3491,0.3575,0.0922,0.0633,0.67,0.7915
MHCN,6,6.004497587680817,0.6002273559570312,0.2175,0.2523,0.3228,0.2175,0.2453,0.3522,0.3601,0.0933,0.063,0.6625,0.7785
MHCN,7,5.809496998786926,0.5924584865570068,0.2089,0.242,0.3128,0.2089,0.2363,0.3384,0.3464,0.0896,0.0608,0.652,0.768
MHCN,8,5.687171071767807,0.5940995216369629,0.2105,0.2439,0.3173,0.2105,0.2392,0.3415,0.3503,0.0908,0.0618,0.655,0.7785
MHCN,9,5.530458703637123,0.5933434963226318,0.2145,0.2448,0.3196,0.2145,0.2438,0.3524,0.361,0.0929,0.0633,0.6605,0.7825
MHCN,10,5.357268244028091,0.5956597328186035,0.2071,0.2392,0.3134,0.2071,0.2357,0.3345,0.3435,0.0907,0.0616,0.645,0.773
MHCN,11,5.216678112745285,0.5944652557373047,0.2045,0.2369,0.308,0.2045,0.2322,0.3303,0.3387,0.0904,0.0614,0.6485,0.7675
MHCN,12,5.194353774189949,0.5931596755981445,0.2021,0.23,0.3095,0.2021,0.2325,0.3328,0.3426,0.0885,0.0614,0.631,0.7705
MHCN,13,5.067998111248016,0.5944993495941162,0.2013,0.2303,0.3037,0.2013,0.2294,0.3301,0.3388,0.088,0.0601,0.6275,0.7535
MHCN,14,5.002773255109787,0.5924713611602783,0.2009,0.2275,0.3041,0.2009,0.2301,0.33,0.3391,0.0872,0.0601,0.621,0.753
MHCN,15,4.938030362129211,0.5938522815704346,0.1976,0.2259,0.3001,0.1976,0.2263,0.3244,0.3335,0.0861,0.0595,0.612,0.7415
