Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,contrarian_u500_i5000_sp0.01_ns0.1,DEFAULT,synth,123,1,36,25,383744,5.960183620452881,0.036258697509765625,0.6126,0.7944,0.8548,0.8187,0.8404,0.9618,0.9618,0.3616,0.2003,0.996,0.996
