Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,6.238597512245178,0.28231191635131836,0.0012,0.0027,0.0044,0.0012,0.0017,0.001,0.0011,0.0005,0.0004,0.005,0.0075
BPR,2,6.226335108280182,0.10986065864562988,0.0012,0.0022,0.0046,0.0012,0.0018,0.001,0.0013,0.0004,0.0004,0.004,0.0075
BPR,3,6.216591477394104,0.11034607887268066,0.0013,0.0031,0.0049,0.0013,0.0018,0.0009,0.0012,0.0004,0.0004,0.0045,0.0075
BPR,4,6.207260966300964,0.12068891525268555,0.0017,0.0032,0.005,0.0017,0.0022,0.0015,0.0018,0.0004,0.0004,0.0045,0.008
BPR,5,6.1966827511787415,0.1210477352142334,0.0018,0.0035,0.0044,0.0018,0.0021,0.0017,0.0018,0.0005,0.0004,0.0055,0.007
BPR,6,6.185680449008942,0.12012243270874023,0.0021,0.0035,0.0039,0.0021,0.0023,0.0022,0.0023,0.0005,0.0003,0.0055,0.0065
BPR,7,6.172311186790466,0.11807060241699219,0.0021,0.0037,0.004,0.0021,0.0022,0.002,0.0021,0.0006,0.0004,0.006,0.007
BPR,8,6.158905923366547,0.10981512069702148,0.0016,0.0029,0.0043,0.0016,0.002,0.0015,0.0017,0.0004,0.0004,0.0045,0.0075
BPR,9,6.143754839897156,0.1774759292602539,0.0015,0.0028,0.0042,0.0015,0.0019,0.0014,0.0016,0.0004,0.0004,0.0045,0.0075
BPR,10,6.128025591373444,0.1271369457244873,0.001,0.0018,0.0048,0.001,0.0018,0.0011,0.0014,0.0003,0.0004,0.003,0.008
BPR,11,6.108057022094727,0.12275838851928711,0.0009,0.0018,0.0044,0.0009,0.0016,0.0007,0.001,0.0003,0.0004,0.003,0.007
BPR,12,6.086820721626282,0.12173342704772949,0.0008,0.0018,0.0047,0.0008,0.0017,0.0006,0.001,0.0003,0.0004,0.003,0.0085
BPR,13,6.064633667469025,0.11985254287719727,0.0009,0.002,0.0045,0.0009,0.0016,0.0006,0.0009,0.0004,0.0004,0.0035,0.008
BPR,14,6.037693619728088,0.12212157249450684,0.0007,0.0017,0.0048,0.0007,0.0016,0.0004,0.0008,0.0003,0.0004,0.003,0.008
BPR,15,6.010695159435272,0.10956478118896484,0.0007,0.0019,0.0046,0.0007,0.0015,0.0003,0.0007,0.0002,0.0004,0.0025,0.0075
BPR,16,5.985475420951843,0.10970854759216309,0.0005,0.0015,0.0045,0.0005,0.0014,0.0002,0.0006,0.0002,0.0004,0.0015,0.0075
BPR,17,5.949304938316345,0.10888528823852539,0.0004,0.001,0.0046,0.0004,0.0014,0.0002,0.0006,0.0001,0.0004,0.001,0.0075
BPR,18,5.917625188827515,0.11649870872497559,0.0004,0.001,0.0051,0.0004,0.0016,0.0002,0.0007,0.0001,0.0004,0.001,0.0085
