Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939970195293427,0.5077908039093018,0.0102,0.0136,0.0225,0.0102,0.0136,0.0186,0.021,0.0058,0.0048,0.0565,0.0915
ASLGCNSymmetric,2,15.936265349388123,0.29978060722351074,0.0123,0.0171,0.0288,0.0123,0.0167,0.0215,0.0244,0.007,0.0059,0.068,0.11
ASLGCNSymmetric,3,15.931154906749725,0.2986147403717041,0.015,0.019,0.0333,0.015,0.0201,0.0279,0.0314,0.008,0.0068,0.0775,0.129
ASLGCNSymmetric,4,15.923347055912018,0.29908132553100586,0.0174,0.0232,0.04,0.0174,0.0236,0.0313,0.0353,0.009,0.0079,0.086,0.1475
ASLGCNSymmetric,5,15.911868333816528,0.29845333099365234,0.0187,0.025,0.0412,0.0187,0.025,0.0331,0.0375,0.0095,0.0084,0.09,0.1535
ASLGCNSymmetric,6,15.895572185516357,0.30229902267456055,0.0195,0.025,0.0432,0.0195,0.0265,0.0346,0.0395,0.01,0.0089,0.0935,0.1645
ASLGCNSymmetric,7,15.872918784618378,0.299755334854126,0.0198,0.0267,0.0475,0.0198,0.0276,0.034,0.0393,0.0105,0.0097,0.099,0.1775
ASLGCNSymmetric,8,15.844161331653595,0.29821348190307617,0.0206,0.0285,0.0503,0.0206,0.0289,0.0357,0.0411,0.011,0.0103,0.1055,0.1885
ASLGCNSymmetric,9,15.807363271713257,0.3002808094024658,0.0216,0.03,0.0494,0.0216,0.0291,0.0369,0.0419,0.0115,0.0101,0.111,0.185
ASLGCNSymmetric,10,15.762201964855194,0.2984433174133301,0.022,0.0302,0.0496,0.022,0.0294,0.0383,0.0431,0.0119,0.0101,0.1145,0.1845
ASLGCNSymmetric,11,15.708735644817352,0.2986719608306885,0.0214,0.0289,0.0497,0.0214,0.029,0.0375,0.0424,0.0116,0.0099,0.1125,0.1815
ASLGCNSymmetric,12,15.644795835018158,0.2972111701965332,0.022,0.0304,0.051,0.022,0.0296,0.0381,0.043,0.012,0.0102,0.1155,0.189
ASLGCNSymmetric,13,15.573463797569275,0.298809289932251,0.0222,0.031,0.0499,0.0222,0.0294,0.0383,0.043,0.0119,0.01,0.115,0.184
ASLGCNSymmetric,14,15.49134224653244,0.3140993118286133,0.0218,0.0301,0.0491,0.0218,0.0288,0.0377,0.0423,0.0117,0.0097,0.112,0.1785
ASLGCNSymmetric,15,15.40141898393631,0.30869388580322266,0.0223,0.0314,0.0478,0.0223,0.0283,0.0378,0.0416,0.0121,0.0093,0.116,0.1725
ASLGCNSymmetric,16,15.299314379692078,0.30881547927856445,0.0221,0.0312,0.0472,0.0221,0.0279,0.0374,0.0412,0.0119,0.0092,0.1145,0.1705
ASLGCNSymmetric,17,15.189833581447601,0.2941877841949463,0.0216,0.0303,0.0478,0.0216,0.0282,0.0371,0.0414,0.0115,0.0094,0.11,0.175
ASLGCNSymmetric,18,15.07053953409195,0.2848036289215088,0.021,0.0291,0.047,0.021,0.0275,0.0363,0.0407,0.0112,0.0091,0.106,0.17
ASLGCNSymmetric,19,14.943639039993286,0.2825660705566406,0.0212,0.0292,0.0478,0.0212,0.028,0.0372,0.0417,0.0111,0.0093,0.106,0.1735
ASLGCNSymmetric,20,14.809576451778412,0.2823662757873535,0.0208,0.0287,0.048,0.0208,0.0278,0.0363,0.041,0.0111,0.0094,0.1055,0.1755
ASLGCNSymmetric,21,14.665712177753448,0.28203463554382324,0.0209,0.0298,0.0464,0.0209,0.0271,0.0357,0.0401,0.0111,0.0091,0.106,0.172
ASLGCNSymmetric,22,14.512147903442383,0.28217220306396484,0.0206,0.0287,0.0459,0.0206,0.0271,0.0357,0.0403,0.0107,0.0091,0.1025,0.172
ASLGCNSymmetric,23,14.353046238422394,0.2821061611175537,0.0209,0.0293,0.0447,0.0209,0.0268,0.0357,0.04,0.0109,0.009,0.105,0.169
ASLGCNSymmetric,24,14.190612375736237,0.2817959785461426,0.0212,0.0298,0.0445,0.0212,0.0267,0.0361,0.0399,0.0112,0.0089,0.1075,0.1675
ASLGCNSymmetric,25,14.004323661327362,0.2818105220794678,0.0208,0.0284,0.0447,0.0208,0.0268,0.0363,0.0403,0.011,0.0089,0.106,0.1665
ASLGCNSymmetric,26,13.82542198896408,0.2816298007965088,0.0202,0.0275,0.0448,0.0202,0.0266,0.0356,0.0398,0.0106,0.0088,0.1025,0.1655
