Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,80.31370687484741,3.3325390815734863,0.0403,0.0451,0.0703,0.0403,0.0475,0.0801,0.0861,0.0234,0.0187,0.1962,0.2829
HAGNGlobal,2,62.66966333985329,2.3172407150268555,0.0404,0.0452,0.0702,0.0404,0.0474,0.0798,0.0856,0.0236,0.0187,0.1977,0.2836
HAGNGlobal,3,61.65487024188042,2.2209768295288086,0.0403,0.0454,0.0702,0.0403,0.0473,0.0797,0.0855,0.0234,0.0186,0.1975,0.282
HAGNGlobal,4,61.094355046749115,2.2186708450317383,0.0403,0.0454,0.0701,0.0403,0.0473,0.0797,0.0856,0.0234,0.0186,0.1973,0.2827
HAGNGlobal,5,60.51752722263336,2.2178564071655273,0.0404,0.0459,0.07,0.0404,0.0472,0.0794,0.0851,0.0236,0.0186,0.1976,0.2819
HAGNGlobal,6,60.03156444430351,2.2185845375061035,0.0405,0.0459,0.0698,0.0405,0.0472,0.0798,0.0855,0.0235,0.0186,0.1979,0.282
HAGNGlobal,7,59.39542239904404,2.2196717262268066,0.0405,0.0459,0.0704,0.0405,0.0474,0.0798,0.0856,0.0235,0.0187,0.1978,0.2836
HAGNGlobal,8,58.918499529361725,2.3726396560668945,0.0405,0.046,0.0702,0.0405,0.0474,0.0797,0.0855,0.0236,0.0186,0.198,0.283
HAGNGlobal,9,57.961416840553284,2.2110908031463623,0.0407,0.0459,0.0697,0.0407,0.0474,0.0801,0.0859,0.0238,0.0187,0.1989,0.2828
HAGNGlobal,10,56.405724078416824,2.2122230529785156,0.0411,0.0459,0.0702,0.0411,0.048,0.081,0.087,0.024,0.0191,0.1998,0.2864
HAGNGlobal,11,54.62945410609245,2.219209671020508,0.0414,0.0461,0.0717,0.0414,0.0488,0.0817,0.0879,0.0242,0.0196,0.201,0.292
HAGNGlobal,12,52.90486192703247,2.3512322902679443,0.0421,0.047,0.0734,0.0421,0.0497,0.083,0.0894,0.0248,0.0201,0.2053,0.2978
HAGNGlobal,13,51.600639283657074,2.20768666267395,0.0429,0.0478,0.0749,0.0429,0.0508,0.0848,0.0913,0.0252,0.0206,0.2085,0.3031
HAGNGlobal,14,50.37790483236313,2.358365774154663,0.0437,0.0486,0.0766,0.0437,0.0518,0.0861,0.0928,0.0257,0.0211,0.2116,0.3079
HAGNGlobal,15,49.21439266204834,2.20603084564209,0.0441,0.0488,0.0776,0.0441,0.0525,0.0871,0.0939,0.0261,0.0214,0.2138,0.3126
HAGNGlobal,16,48.353863924741745,2.207693576812744,0.0449,0.0499,0.079,0.0449,0.0534,0.088,0.095,0.0266,0.0219,0.2161,0.3168
HAGNGlobal,17,47.46250253915787,2.205127477645874,0.0456,0.051,0.08,0.0456,0.0541,0.0888,0.0957,0.0272,0.0224,0.2199,0.3191
HAGNGlobal,18,46.86057987809181,2.206005096435547,0.0462,0.0517,0.0814,0.0462,0.0548,0.0899,0.0969,0.0276,0.0225,0.222,0.3222
HAGNGlobal,19,46.14247766137123,2.205418586730957,0.0469,0.0526,0.0829,0.0469,0.0556,0.0907,0.0976,0.0282,0.0229,0.2262,0.3258
HAGNGlobal,20,45.47862374782562,2.357834577560425,0.0472,0.053,0.0839,0.0472,0.0561,0.0911,0.0981,0.0283,0.0232,0.2279,0.3293
