Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.937494099140167,0.30322694778442383,0.0125,0.0182,0.0303,0.0125,0.0168,0.0206,0.0234,0.0066,0.0055,0.066,0.1075
HAGN,2,15.890920341014862,0.305708646774292,0.0039,0.0054,0.011,0.0039,0.006,0.0063,0.0079,0.002,0.0022,0.019,0.0435
HAGN,3,15.73496425151825,0.30002498626708984,0.0036,0.0048,0.0071,0.0036,0.0045,0.0061,0.0069,0.0019,0.0016,0.0185,0.031
HAGN,4,15.460256814956665,0.39944958686828613,0.0027,0.0036,0.0064,0.0027,0.0038,0.0048,0.0057,0.0016,0.0014,0.0155,0.0285
HAGN,5,15.146598041057587,0.30081677436828613,0.0041,0.005,0.0094,0.0041,0.0057,0.007,0.0082,0.002,0.0019,0.0195,0.0375
HAGN,6,14.855558156967163,0.39212703704833984,0.0049,0.0068,0.0111,0.0049,0.0066,0.0088,0.0101,0.0023,0.0021,0.023,0.042
HAGN,7,14.433441460132599,0.3108029365539551,0.0063,0.0086,0.0138,0.0063,0.0082,0.0107,0.0121,0.0028,0.0025,0.0285,0.05
HAGN,8,14.00334483385086,0.3049767017364502,0.0076,0.0117,0.0188,0.0076,0.0103,0.0116,0.0134,0.0036,0.0033,0.0355,0.064
HAGN,9,13.496550440788269,0.3015408515930176,0.0099,0.0143,0.0208,0.0099,0.0124,0.0144,0.0163,0.0042,0.0036,0.0415,0.071
HAGN,10,12.945782959461212,0.3043391704559326,0.0127,0.0168,0.0248,0.0127,0.0157,0.0201,0.0223,0.0057,0.0046,0.056,0.09
HAGN,11,12.352614521980286,0.30388784408569336,0.0143,0.019,0.0281,0.0143,0.0178,0.0224,0.025,0.0067,0.0054,0.066,0.105
HAGN,12,11.781954288482666,0.3037402629852295,0.016,0.0203,0.0317,0.016,0.0204,0.0267,0.0301,0.0074,0.0063,0.072,0.1215
HAGN,13,11.158157765865326,0.30098748207092285,0.0173,0.0212,0.0336,0.0173,0.0222,0.031,0.0347,0.0076,0.0068,0.0755,0.1295
HAGN,14,10.589994430541992,0.30771589279174805,0.0191,0.0233,0.0352,0.0191,0.0236,0.034,0.0373,0.0089,0.0071,0.0865,0.1345
HAGN,15,10.001738548278809,0.2987186908721924,0.0197,0.024,0.0378,0.0197,0.0249,0.0356,0.0392,0.0093,0.0076,0.0905,0.144
HAGN,16,9.495490312576294,0.3040945529937744,0.0197,0.0245,0.0397,0.0197,0.0255,0.0351,0.0392,0.0095,0.008,0.092,0.152
HAGN,17,8.975953489542007,0.30383825302124023,0.0202,0.0251,0.0419,0.0202,0.0266,0.0365,0.041,0.0096,0.0084,0.0925,0.158
HAGN,18,8.512968599796295,0.3048434257507324,0.0213,0.0267,0.0433,0.0213,0.0275,0.038,0.0421,0.0105,0.0086,0.1015,0.1625
HAGN,19,8.079148262739182,0.30315089225769043,0.0213,0.0265,0.046,0.0213,0.0285,0.0378,0.0425,0.0103,0.009,0.1005,0.1705
HAGN,20,7.672385782003403,0.30335354804992676,0.0216,0.027,0.046,0.0216,0.0287,0.0383,0.0429,0.0106,0.0091,0.102,0.17
HAGN,21,7.324028491973877,0.30288267135620117,0.0223,0.0281,0.0465,0.0223,0.0291,0.0393,0.0438,0.011,0.0091,0.106,0.172
HAGN,22,6.950971901416779,0.30307435989379883,0.0229,0.0303,0.0476,0.0229,0.0295,0.0395,0.0442,0.0114,0.0095,0.1095,0.178
HAGN,23,6.624296307563782,0.30324220657348633,0.0223,0.0293,0.0465,0.0223,0.029,0.0387,0.0434,0.0111,0.0093,0.107,0.173
HAGN,24,6.3080450892448425,0.2983973026275635,0.0228,0.0302,0.0471,0.0228,0.0294,0.0399,0.0445,0.0114,0.0096,0.1095,0.177
HAGN,25,6.024838894605637,0.2982485294342041,0.0225,0.0296,0.0485,0.0225,0.0298,0.0394,0.0443,0.0113,0.0098,0.1095,0.1815
HAGN,26,5.807204335927963,0.2984790802001953,0.0223,0.0295,0.0506,0.0223,0.0303,0.0388,0.044,0.0115,0.0102,0.1115,0.1875
HAGN,27,5.54558926820755,0.2983105182647705,0.0228,0.0307,0.0504,0.0228,0.0303,0.0394,0.0442,0.0119,0.0102,0.1155,0.188
HAGN,28,5.330154851078987,0.299471378326416,0.023,0.03,0.0529,0.023,0.0316,0.0402,0.0457,0.0118,0.0107,0.1135,0.1955
HAGN,29,5.146351680159569,0.3028600215911865,0.0229,0.0304,0.0538,0.0229,0.0317,0.0398,0.0455,0.0118,0.0107,0.1135,0.197
HAGN,30,4.926377564668655,0.299213171005249,0.0234,0.0317,0.0539,0.0234,0.0319,0.0402,0.0458,0.012,0.0107,0.1155,0.1975
HAGN,31,4.763973072171211,0.308452844619751,0.0239,0.0328,0.0538,0.0239,0.0319,0.0408,0.0461,0.0125,0.0107,0.1195,0.198
HAGN,32,4.583604007959366,0.3031022548675537,0.0241,0.0328,0.0527,0.0241,0.0317,0.0413,0.0466,0.0125,0.0106,0.12,0.197
HAGN,33,4.4081419706344604,0.39577388763427734,0.025,0.0344,0.0514,0.025,0.0315,0.0418,0.0463,0.0132,0.0103,0.1265,0.191
HAGN,34,4.260635286569595,0.30689287185668945,0.025,0.0337,0.0518,0.025,0.0319,0.0428,0.0475,0.0131,0.0104,0.126,0.1935
HAGN,35,4.108923435211182,0.30434703826904297,0.0252,0.0338,0.053,0.0252,0.0324,0.0435,0.0483,0.0132,0.0105,0.126,0.1965
HAGN,36,3.982758402824402,0.29675865173339844,0.025,0.0338,0.0541,0.025,0.0326,0.0427,0.0479,0.0129,0.0106,0.1225,0.198
HAGN,37,3.866631880402565,0.29770803451538086,0.0254,0.0343,0.054,0.0254,0.0326,0.0431,0.048,0.0133,0.0106,0.1255,0.197
HAGN,38,3.74019655585289,0.30155491828918457,0.0251,0.0347,0.0548,0.0251,0.0327,0.0421,0.0472,0.0133,0.0109,0.127,0.2015
HAGN,39,3.6235519498586655,0.299147367477417,0.0254,0.0349,0.0541,0.0254,0.0325,0.0426,0.0473,0.0136,0.0107,0.129,0.1985
HAGN,40,3.5392275601625443,0.3022794723510742,0.0256,0.0353,0.0538,0.0256,0.0325,0.0432,0.0478,0.0135,0.0107,0.1285,0.1975
HAGN,41,3.430745631456375,0.3020474910736084,0.0253,0.0341,0.0531,0.0253,0.0324,0.0429,0.0478,0.0131,0.0106,0.125,0.196
HAGN,42,3.324407175183296,0.2976686954498291,0.0251,0.0339,0.0528,0.0251,0.0322,0.0427,0.0475,0.0131,0.0105,0.125,0.195
HAGN,43,3.2689179331064224,0.30130624771118164,0.0251,0.0336,0.0534,0.0251,0.0326,0.043,0.0479,0.013,0.0105,0.1235,0.196
HAGN,44,3.1672229170799255,0.2979390621185303,0.0249,0.0335,0.0536,0.0249,0.0323,0.0423,0.0472,0.013,0.0105,0.1245,0.196
HAGN,45,3.0865902602672577,0.29737401008605957,0.0246,0.0329,0.0528,0.0246,0.0321,0.042,0.0469,0.0128,0.0104,0.1225,0.194
HAGN,46,3.008327715098858,0.29860377311706543,0.0251,0.0331,0.0522,0.0251,0.0323,0.0431,0.0479,0.013,0.0104,0.1245,0.193
