Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,31.191876709461212,0.544921875,0.0075,0.0067,0.012,0.0075,0.0096,0.0199,0.023,0.0057,0.0054,0.0555,0.102
LightGCN,2,31.15233612060547,0.536062479019165,0.004,0.0032,0.0069,0.004,0.0054,0.0106,0.0127,0.0034,0.0034,0.0325,0.0645
LightGCN,3,30.99980914592743,0.5354561805725098,0.0031,0.0027,0.0057,0.0031,0.0044,0.0086,0.0106,0.0029,0.003,0.029,0.059
LightGCN,4,30.778849184513092,0.5361618995666504,0.0034,0.003,0.0062,0.0034,0.0046,0.0091,0.011,0.0032,0.0031,0.032,0.06
LightGCN,5,30.548191368579865,0.5357060432434082,0.0034,0.003,0.0058,0.0034,0.0045,0.0091,0.0109,0.0032,0.0031,0.032,0.06
LightGCN,6,30.285119593143463,0.5391824245452881,0.0033,0.003,0.0069,0.0033,0.005,0.0087,0.0112,0.0031,0.0035,0.0315,0.0685
LightGCN,7,29.95232528448105,0.5419492721557617,0.004,0.0036,0.0077,0.004,0.0058,0.0105,0.0132,0.0036,0.0038,0.0355,0.0735
LightGCN,8,29.605610847473145,0.5391480922698975,0.005,0.0047,0.009,0.005,0.0066,0.0121,0.0146,0.0049,0.0044,0.047,0.084
LightGCN,9,29.177496254444122,0.556002140045166,0.0059,0.0053,0.0106,0.0059,0.0079,0.015,0.0178,0.0054,0.005,0.0525,0.0945
LightGCN,10,28.708648324012756,0.5415077209472656,0.0071,0.0068,0.0125,0.0071,0.0094,0.018,0.0214,0.0063,0.0059,0.0615,0.111
LightGCN,11,28.19607436656952,0.6632697582244873,0.0086,0.0082,0.0138,0.0086,0.0107,0.0218,0.0251,0.0077,0.0065,0.0745,0.1235
LightGCN,12,27.65238481760025,0.5451250076293945,0.0092,0.0082,0.0152,0.0092,0.0119,0.0239,0.0281,0.0079,0.0072,0.0755,0.135
LightGCN,13,27.085108041763306,0.5382771492004395,0.0102,0.009,0.0162,0.0102,0.0129,0.0263,0.0306,0.0087,0.0077,0.0835,0.1445
LightGCN,14,26.53633540868759,0.540966272354126,0.011,0.0097,0.0166,0.011,0.0133,0.0286,0.0326,0.0093,0.0079,0.0915,0.151
LightGCN,15,25.975527703762054,0.5439159870147705,0.0116,0.0106,0.0171,0.0116,0.0139,0.0296,0.0338,0.0098,0.0082,0.0955,0.156
LightGCN,16,25.44306594133377,0.5458765029907227,0.0112,0.0102,0.0173,0.0112,0.0141,0.0288,0.0334,0.0093,0.0083,0.091,0.157
LightGCN,17,24.919515788555145,0.5472004413604736,0.0114,0.0107,0.0181,0.0114,0.0143,0.0282,0.0328,0.0098,0.0086,0.0945,0.161
LightGCN,18,24.40439409017563,0.5474677085876465,0.0118,0.0113,0.0182,0.0118,0.0145,0.0289,0.0331,0.0103,0.0086,0.1,0.1605
LightGCN,19,23.938062846660614,0.5570504665374756,0.0122,0.0113,0.0186,0.0122,0.0149,0.0302,0.0346,0.0104,0.0087,0.1,0.164
LightGCN,20,23.498884558677673,0.5533089637756348,0.012,0.0111,0.019,0.012,0.0149,0.0299,0.0345,0.0104,0.0088,0.1005,0.167
LightGCN,21,23.08096432685852,0.5413844585418701,0.0117,0.0108,0.0197,0.0117,0.0153,0.0295,0.0348,0.0101,0.0092,0.098,0.176
LightGCN,22,22.698184341192245,0.5471646785736084,0.0121,0.0114,0.0197,0.0121,0.0154,0.0306,0.0355,0.0103,0.0091,0.1005,0.172
LightGCN,23,22.303307235240936,0.5425877571105957,0.012,0.0111,0.0204,0.012,0.0156,0.0306,0.0356,0.0102,0.0093,0.1,0.174
LightGCN,24,21.975924879312515,0.5441286563873291,0.0121,0.0111,0.0208,0.0121,0.016,0.0311,0.0365,0.0102,0.0095,0.0985,0.1795
LightGCN,25,21.68620330095291,0.5377967357635498,0.0124,0.0112,0.0209,0.0124,0.0161,0.032,0.0371,0.0103,0.0094,0.1005,0.177
LightGCN,26,21.41002345085144,0.5406479835510254,0.0123,0.0111,0.0209,0.0123,0.0161,0.0322,0.0374,0.0101,0.0093,0.098,0.175
LightGCN,27,21.112448185682297,0.5388000011444092,0.0125,0.0114,0.021,0.0125,0.0162,0.0327,0.0377,0.0103,0.0094,0.1,0.176
LightGCN,28,20.949414908885956,0.5404210090637207,0.0121,0.011,0.0213,0.0121,0.0162,0.0316,0.0371,0.0099,0.0096,0.096,0.179
LightGCN,29,20.652348458766937,0.5380222797393799,0.0121,0.0115,0.021,0.0121,0.016,0.0308,0.0361,0.0102,0.0095,0.098,0.179
