Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.246964454650879,0.5000121593475342,0.0072,0.0095,0.0175,0.0072,0.0102,0.0134,0.0153,0.004,0.0036,0.0395,0.069
HAGNUniform,2,15.24319988489151,0.31442809104919434,0.0047,0.0062,0.0114,0.0047,0.0067,0.0086,0.0102,0.0028,0.0026,0.0275,0.051
HAGNUniform,3,15.236842930316925,0.3085019588470459,0.0025,0.0035,0.0062,0.0025,0.0036,0.0043,0.0052,0.0016,0.0014,0.0145,0.0275
HAGNUniform,4,15.223743319511414,0.31144165992736816,0.0018,0.0028,0.0056,0.0018,0.003,0.003,0.0039,0.0014,0.0013,0.0115,0.0245
HAGNUniform,5,15.198428332805634,0.31152987480163574,0.002,0.0027,0.0054,0.002,0.0031,0.0036,0.0046,0.0014,0.0014,0.0115,0.0255
HAGNUniform,6,15.154326617717743,0.31186914443969727,0.0019,0.0026,0.0048,0.0019,0.0029,0.0033,0.0041,0.0013,0.0012,0.011,0.0225
HAGNUniform,7,15.104138851165771,0.31792426109313965,0.002,0.0028,0.0048,0.002,0.0029,0.0037,0.0044,0.0014,0.0012,0.0115,0.022
HAGNUniform,8,15.04634404182434,0.30583930015563965,0.0019,0.0024,0.0045,0.0019,0.0027,0.0035,0.0041,0.0012,0.0011,0.01,0.0205
HAGNUniform,9,15.000110149383545,0.29612112045288086,0.0018,0.0024,0.0048,0.0018,0.0028,0.0035,0.0042,0.0012,0.0012,0.0095,0.0215
HAGNUniform,10,14.957156836986542,0.30747532844543457,0.0024,0.0035,0.0053,0.0024,0.0031,0.004,0.0044,0.0017,0.0012,0.015,0.0225
HAGNUniform,11,14.929623663425446,0.3119931221008301,0.002,0.0027,0.0046,0.002,0.0028,0.0035,0.0041,0.0013,0.0011,0.011,0.02
HAGNUniform,12,14.909895956516266,0.30051159858703613,0.0019,0.0024,0.0048,0.0019,0.0029,0.0033,0.0041,0.0012,0.0012,0.01,0.022
