Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,6.2353309988975525,0.34878039360046387,0.0901,0.1386,0.1961,0.0901,0.1059,0.0848,0.0901,0.0177,0.013,0.1725,0.2495
HAGNUniform,2,6.233028173446655,0.13861942291259766,0.1095,0.1668,0.2242,0.1095,0.1253,0.1042,0.1095,0.0215,0.0148,0.2095,0.285
HAGNUniform,3,6.230172276496887,0.1385514736175537,0.1239,0.1899,0.2478,0.1239,0.1399,0.1171,0.1223,0.0245,0.0165,0.2385,0.316
HAGNUniform,4,6.226678371429443,0.13773512840270996,0.1347,0.2018,0.2655,0.1347,0.1524,0.1289,0.1349,0.0262,0.0177,0.254,0.3395
HAGNUniform,5,6.222078561782837,0.13732290267944336,0.1423,0.2145,0.2796,0.1423,0.1605,0.1356,0.1416,0.0279,0.0188,0.271,0.358
HAGNUniform,6,6.216356039047241,0.14059758186340332,0.1398,0.2159,0.2879,0.1398,0.1599,0.1314,0.138,0.0282,0.0194,0.2755,0.3695
HAGNUniform,7,6.209152817726135,0.1361842155456543,0.1413,0.2172,0.2893,0.1413,0.1615,0.1326,0.1391,0.0284,0.0196,0.278,0.373
HAGNUniform,8,6.200291812419891,0.1345510482788086,0.1371,0.2083,0.2892,0.1371,0.1596,0.1289,0.1363,0.0271,0.0194,0.265,0.372
HAGNUniform,9,6.190068364143372,0.13484883308410645,0.1369,0.2113,0.2846,0.1369,0.1571,0.1263,0.133,0.0273,0.0191,0.265,0.363
HAGNUniform,10,6.177239954471588,0.13677215576171875,0.1322,0.2006,0.2761,0.1322,0.153,0.1235,0.1303,0.026,0.0184,0.251,0.351
HAGNUniform,11,6.161262571811676,0.14193439483642578,0.1279,0.1981,0.2708,0.1279,0.148,0.1181,0.1248,0.0254,0.018,0.247,0.345
HAGNUniform,12,6.144871950149536,0.1371443271636963,0.1232,0.1915,0.266,0.1232,0.1439,0.1135,0.1204,0.0244,0.0176,0.2375,0.338
HAGNUniform,13,6.124609410762787,0.13459277153015137,0.1186,0.188,0.2616,0.1186,0.1389,0.1077,0.1146,0.0239,0.0174,0.232,0.333
HAGNUniform,14,6.102729022502899,0.13550543785095215,0.1127,0.1796,0.2579,0.1127,0.1343,0.1018,0.1092,0.0227,0.0172,0.221,0.33
HAGNUniform,15,6.0778968334198,0.13594269752502441,0.1093,0.1776,0.2502,0.1093,0.1292,0.0976,0.1042,0.0226,0.0166,0.2195,0.319
HAGNUniform,16,6.049516141414642,0.1347670555114746,0.1038,0.1703,0.2422,0.1038,0.1236,0.0921,0.0988,0.0217,0.0159,0.2115,0.308
