Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,208369.80859375,0.3226332664489746,0.1238,0.1496,0.2073,0.1238,0.1457,0.2015,0.211,0.0499,0.0368,0.4265,0.5625
SimGCL,2,190126.97509765625,0.3230750560760498,0.1764,0.2123,0.2778,0.1764,0.2018,0.2747,0.2836,0.0713,0.0498,0.5585,0.688
SimGCL,3,181687.521484375,0.32236218452453613,0.2039,0.2414,0.3179,0.2039,0.2334,0.3138,0.3232,0.0822,0.0572,0.616,0.7525
SimGCL,4,176393.4775390625,0.32739686965942383,0.2233,0.2643,0.3439,0.2233,0.2539,0.3384,0.3477,0.0909,0.0621,0.656,0.7885
SimGCL,5,172897.7421875,0.3305659294128418,0.239,0.2816,0.3661,0.239,0.2718,0.3594,0.369,0.0969,0.0664,0.682,0.8165
SimGCL,6,169574.40380859375,0.3309814929962158,0.253,0.2962,0.3821,0.253,0.2865,0.38,0.3892,0.1023,0.0698,0.708,0.8385
SimGCL,7,167641.20947265625,0.3256211280822754,0.2646,0.3099,0.3945,0.2646,0.2978,0.3952,0.4035,0.1072,0.0722,0.7275,0.8435
SimGCL,8,166257.80859375,0.3277933597564697,0.2757,0.3229,0.4062,0.2757,0.3087,0.4095,0.4169,0.1121,0.0748,0.7495,0.8545
SimGCL,9,164660.14501953125,0.32166028022766113,0.2836,0.3316,0.4179,0.2836,0.3178,0.4182,0.4258,0.1155,0.0772,0.758,0.863
SimGCL,10,163773.85205078125,0.3227214813232422,0.2929,0.3429,0.426,0.2929,0.3262,0.4289,0.4362,0.1194,0.0789,0.772,0.8735
SimGCL,11,162025.466796875,0.3219113349914551,0.2993,0.3494,0.4356,0.2993,0.3335,0.4363,0.4437,0.1222,0.0807,0.7785,0.8805
SimGCL,12,161246.072265625,0.3232424259185791,0.3049,0.3558,0.4432,0.3049,0.3395,0.4428,0.4501,0.1251,0.0823,0.7875,0.891
SimGCL,13,160187.63330078125,0.32207608222961426,0.3095,0.3613,0.4487,0.3095,0.3444,0.4474,0.4545,0.127,0.0835,0.795,0.8945
SimGCL,14,160470.19873046875,0.32074594497680664,0.315,0.3666,0.4535,0.315,0.3498,0.4555,0.4625,0.1292,0.0846,0.8025,0.9005
