Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.937698125839233,0.3215062618255615,0.0165,0.0235,0.0378,0.0165,0.0219,0.0285,0.032,0.0089,0.0074,0.085,0.138
ASLGCN,2,15.90236645936966,0.3198890686035156,0.0119,0.0153,0.0307,0.0119,0.0173,0.022,0.0253,0.0062,0.0058,0.06,0.1105
ASLGCN,3,15.80068290233612,0.31741905212402344,0.0067,0.0089,0.0173,0.0067,0.0099,0.0116,0.0139,0.0034,0.0035,0.0345,0.068
ASLGCN,4,15.590490758419037,0.31792640686035156,0.0052,0.007,0.0128,0.0052,0.0073,0.0086,0.0101,0.0028,0.0026,0.0285,0.052
ASLGCN,5,15.26384311914444,0.32169222831726074,0.0045,0.0056,0.0114,0.0045,0.0068,0.0078,0.0095,0.0024,0.0025,0.024,0.05
ASLGCN,6,14.869805991649628,0.31557750701904297,0.0056,0.0072,0.0125,0.0056,0.0076,0.0094,0.0109,0.0029,0.0027,0.029,0.0525
ASLGCN,7,14.411263525485992,0.3151388168334961,0.0074,0.0095,0.0159,0.0074,0.0097,0.0129,0.0147,0.0039,0.0034,0.039,0.066
ASLGCN,8,13.88761281967163,0.31639814376831055,0.0096,0.0131,0.0218,0.0096,0.0128,0.0166,0.019,0.0049,0.0043,0.0495,0.0855
ASLGCN,9,13.285201787948608,0.3155176639556885,0.012,0.0165,0.0271,0.012,0.0159,0.0203,0.0231,0.006,0.0051,0.0595,0.0995
ASLGCN,10,12.577886044979095,0.31537342071533203,0.0156,0.0216,0.0339,0.0156,0.0203,0.0255,0.0289,0.0077,0.0065,0.0765,0.126
ASLGCN,11,11.791749715805054,0.31511449813842773,0.0197,0.0265,0.041,0.0197,0.0251,0.0326,0.0365,0.0093,0.0076,0.091,0.148
ASLGCN,12,10.951653689146042,0.3208439350128174,0.0223,0.0301,0.0478,0.0223,0.0289,0.0365,0.0412,0.0105,0.0089,0.1025,0.172
ASLGCN,13,10.058930218219757,0.31885218620300293,0.0251,0.0341,0.0525,0.0251,0.032,0.0412,0.046,0.0123,0.01,0.119,0.19
ASLGCN,14,9.17763876914978,0.3182659149169922,0.0274,0.0369,0.061,0.0274,0.0361,0.046,0.0516,0.0136,0.0113,0.1305,0.2135
ASLGCN,15,8.330930471420288,0.4097158908843994,0.03,0.0394,0.0626,0.03,0.0388,0.0516,0.0575,0.0141,0.012,0.136,0.2225
ASLGCN,16,7.518971800804138,0.32068777084350586,0.0323,0.0427,0.065,0.0323,0.0407,0.0555,0.0611,0.0153,0.0124,0.1475,0.23
ASLGCN,17,6.8100899159908295,0.31948113441467285,0.0338,0.0431,0.0687,0.0338,0.0433,0.0594,0.0657,0.0156,0.0129,0.1495,0.2405
ASLGCN,18,6.154421329498291,0.32564687728881836,0.0348,0.0444,0.07,0.0348,0.0444,0.0613,0.0675,0.0162,0.0133,0.156,0.246
ASLGCN,19,5.547578155994415,0.3193647861480713,0.0356,0.0456,0.0701,0.0356,0.0448,0.0626,0.0684,0.0165,0.0132,0.1585,0.242
ASLGCN,20,5.067372873425484,0.3182506561279297,0.037,0.0479,0.0711,0.037,0.0458,0.0643,0.0698,0.0171,0.0134,0.164,0.2445
ASLGCN,21,4.635604649782181,0.31706905364990234,0.0368,0.0481,0.0714,0.0368,0.0457,0.0634,0.069,0.0171,0.0134,0.163,0.2455
ASLGCN,22,4.239331543445587,0.31514835357666016,0.0373,0.0495,0.0743,0.0373,0.0467,0.0633,0.0692,0.0174,0.0139,0.1665,0.2535
ASLGCN,23,3.90927854180336,0.31962132453918457,0.0381,0.0513,0.0735,0.0381,0.0468,0.0641,0.0696,0.0178,0.0137,0.1705,0.2505
ASLGCN,24,3.648687571287155,0.3175773620605469,0.0379,0.0497,0.0743,0.0379,0.0473,0.0648,0.0707,0.0173,0.0139,0.167,0.2525
ASLGCN,25,3.376259982585907,0.31620359420776367,0.0374,0.0501,0.0746,0.0374,0.0468,0.0636,0.0693,0.0175,0.0139,0.1685,0.253
ASLGCN,26,3.131507769227028,0.31647491455078125,0.0372,0.0491,0.0742,0.0372,0.0468,0.0647,0.0705,0.0174,0.014,0.1685,0.254
ASLGCN,27,2.9251348301768303,0.3168799877166748,0.0377,0.0492,0.0726,0.0377,0.0467,0.0649,0.0707,0.0173,0.0137,0.1675,0.2515
ASLGCN,28,2.766931429505348,0.31574559211730957,0.038,0.0496,0.0731,0.038,0.047,0.0649,0.0705,0.0175,0.0137,0.1685,0.2505
ASLGCN,29,2.5778158381581306,0.31593823432922363,0.0377,0.0497,0.0737,0.0377,0.0467,0.0637,0.0694,0.0177,0.0138,0.17,0.254
ASLGCN,30,2.437189042568207,0.32848310470581055,0.0371,0.0484,0.0733,0.0371,0.0465,0.0631,0.0692,0.0171,0.0137,0.164,0.2515
ASLGCN,31,2.333543248474598,0.32590198516845703,0.0367,0.0485,0.0738,0.0367,0.0463,0.0623,0.0685,0.0169,0.0138,0.1625,0.253
ASLGCN,32,2.1841477677226067,0.3199186325073242,0.0365,0.0479,0.0731,0.0365,0.046,0.0619,0.0679,0.017,0.0137,0.1625,0.251
ASLGCN,33,2.072847329080105,0.3098139762878418,0.0363,0.0479,0.0739,0.0363,0.046,0.0612,0.0673,0.0168,0.0138,0.162,0.2525
ASLGCN,34,1.9883087798953056,0.3084862232208252,0.0369,0.0479,0.0743,0.0369,0.0466,0.0626,0.0684,0.0171,0.0138,0.164,0.2525
