Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,12.474432826042175,0.2631564140319824,0.0168,0.0253,0.0402,0.0168,0.022,0.023,0.0259,0.0069,0.0058,0.067,0.109
HAGN,2,12.457887589931488,0.261594295501709,0.0087,0.0141,0.0255,0.0087,0.0128,0.0108,0.0134,0.0038,0.0039,0.0365,0.0735
HAGN,3,12.408411145210266,0.2605161666870117,0.0056,0.0093,0.0156,0.0056,0.0078,0.0079,0.0093,0.0028,0.0024,0.0265,0.047
HAGN,4,12.332384705543518,0.2611527442932129,0.0055,0.0087,0.0159,0.0055,0.008,0.0082,0.0096,0.0028,0.0026,0.0275,0.0495
HAGN,5,12.26061487197876,0.25692033767700195,0.0063,0.0098,0.0178,0.0063,0.0091,0.0093,0.0109,0.0029,0.0028,0.029,0.0535
HAGN,6,12.194710791110992,0.26007938385009766,0.0083,0.0134,0.0204,0.0083,0.0109,0.0115,0.0132,0.004,0.0033,0.04,0.065
HAGN,7,12.114471554756165,0.2613682746887207,0.0098,0.0146,0.0256,0.0098,0.0139,0.0139,0.0165,0.0044,0.0043,0.044,0.0835
HAGN,8,12.02278447151184,0.2597501277923584,0.0112,0.0175,0.03,0.0112,0.0155,0.0152,0.0177,0.0058,0.0049,0.057,0.0945
HAGN,9,11.908338725566864,0.25949907302856445,0.012,0.0177,0.032,0.012,0.0168,0.0172,0.0199,0.0057,0.005,0.0575,0.098
HAGN,10,11.773584187030792,0.27278876304626465,0.013,0.0187,0.0356,0.013,0.0187,0.0192,0.0224,0.0061,0.0056,0.0605,0.108
HAGN,11,11.615330815315247,0.26044702529907227,0.0139,0.02,0.0376,0.0139,0.0199,0.0205,0.0239,0.0062,0.006,0.062,0.114
HAGN,12,11.431232511997223,0.2607901096343994,0.0153,0.0227,0.0416,0.0153,0.0217,0.0227,0.0263,0.007,0.0065,0.0695,0.124
