Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,fake_users_u2000_i5000_sp0.05_ns0.1_fake0.1,DEFAULT,synth,1,24,13,481408,213.1013467311859,0.08264017105102539,0.0613,0.0254,0.043,0.0649,0.0598,0.1831,0.1955,0.0581,0.0491,0.448,0.628
