Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.246881544589996,0.6515111923217773,0.0096,0.0141,0.0237,0.0096,0.0133,0.0156,0.0184,0.0051,0.0046,0.05,0.09
HAGNFixed,2,15.242653369903564,0.28389596939086914,0.0121,0.0164,0.0296,0.0121,0.0168,0.0204,0.0236,0.0062,0.0057,0.062,0.1105
HAGNFixed,3,15.236438751220703,0.28440260887145996,0.0132,0.0188,0.0314,0.0132,0.0181,0.0229,0.0263,0.007,0.0062,0.0695,0.119
HAGNFixed,4,15.22647076845169,0.28353333473205566,0.0149,0.0213,0.0317,0.0149,0.0186,0.0257,0.0281,0.0083,0.0061,0.081,0.118
HAGNFixed,5,15.210857272148132,0.28263282775878906,0.0133,0.0187,0.0305,0.0133,0.0177,0.0233,0.0264,0.0074,0.0061,0.071,0.1155
HAGNFixed,6,15.187796890735626,0.2806360721588135,0.0117,0.0157,0.0267,0.0117,0.0159,0.0213,0.0244,0.0064,0.0056,0.0615,0.1065
HAGNFixed,7,15.155535995960236,0.28111767768859863,0.0097,0.0127,0.0226,0.0097,0.0134,0.0176,0.0201,0.0053,0.0048,0.0515,0.0895
HAGNFixed,8,15.111412405967712,0.2818715572357178,0.0078,0.0106,0.0175,0.0078,0.0105,0.0137,0.0158,0.0045,0.0039,0.043,0.0745
HAGNFixed,9,15.055991172790527,0.284076452255249,0.0071,0.0095,0.0152,0.0071,0.0094,0.013,0.0148,0.0038,0.0034,0.037,0.0645
HAGNFixed,10,14.988952577114105,0.28061819076538086,0.0057,0.0075,0.0141,0.0057,0.0083,0.0103,0.0121,0.0031,0.003,0.0305,0.057
HAGNFixed,11,14.911504805088043,0.28023648262023926,0.0055,0.0073,0.0135,0.0055,0.0079,0.0092,0.011,0.0031,0.003,0.03,0.057
HAGNFixed,12,14.821296453475952,0.27903032302856445,0.0052,0.0072,0.0125,0.0052,0.0074,0.0084,0.0101,0.003,0.0029,0.0295,0.0545
HAGNFixed,13,14.7260223031044,0.2799828052520752,0.0044,0.0062,0.0121,0.0044,0.0069,0.0076,0.0096,0.0024,0.0027,0.024,0.0525
HAGNFixed,14,14.61553293466568,0.2830371856689453,0.005,0.0074,0.0127,0.005,0.0071,0.0082,0.0098,0.003,0.0028,0.029,0.054
HAGNFixed,15,14.513903200626373,0.2806413173675537,0.005,0.0075,0.0131,0.005,0.0071,0.0081,0.0096,0.0031,0.0028,0.03,0.0525
