Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg2.0,DEFAULT,synth,1,21,10,448128,6.145951509475708,0.07245635986328125,0.0226,0.0295,0.05,0.0226,0.0304,0.0387,0.0438,0.0112,0.0099,0.108,0.185
