Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,6.929410338401794,0.35225820541381836,0.0192,0.0327,0.0531,0.0192,0.0248,0.0185,0.0206,0.005,0.0041,0.05,0.0825
HAGNUniform,2,6.927897036075592,0.15548443794250488,0.0181,0.0313,0.0548,0.0181,0.0247,0.0181,0.0205,0.0048,0.0043,0.048,0.084
HAGNUniform,3,6.926306903362274,0.15522408485412598,0.015,0.0265,0.0486,0.015,0.021,0.0145,0.0166,0.0043,0.0038,0.0435,0.075
HAGNUniform,4,6.924401640892029,0.15622353553771973,0.0105,0.0193,0.0321,0.0105,0.014,0.0106,0.0119,0.0033,0.0026,0.033,0.053
HAGNUniform,5,6.922079920768738,0.15471982955932617,0.0064,0.012,0.0228,0.0064,0.0095,0.0073,0.0085,0.0023,0.0021,0.023,0.0415
HAGNUniform,6,6.9187750816345215,0.15572118759155273,0.0044,0.0087,0.0166,0.0044,0.0067,0.0048,0.0057,0.0018,0.0016,0.0175,0.0315
HAGNUniform,7,6.914711952209473,0.15440058708190918,0.0035,0.0067,0.013,0.0035,0.0054,0.0039,0.0047,0.0015,0.0013,0.0145,0.0265
HAGNUniform,8,6.9092554450035095,0.15411901473999023,0.003,0.0052,0.0117,0.003,0.005,0.0034,0.0043,0.0011,0.0012,0.0105,0.025
HAGNUniform,9,6.903021991252899,0.15681743621826172,0.0025,0.0039,0.0111,0.0025,0.0046,0.0029,0.0038,0.0009,0.0011,0.0085,0.021
HAGNUniform,10,6.894726991653442,0.15506243705749512,0.0028,0.0048,0.0104,0.0028,0.0044,0.003,0.0037,0.001,0.001,0.0095,0.019
HAGNUniform,11,6.8848971128463745,0.1550583839416504,0.0029,0.0052,0.0104,0.0029,0.0044,0.003,0.0036,0.001,0.001,0.0095,0.019
HAGNUniform,12,6.873128712177277,0.15388083457946777,0.0027,0.0045,0.0104,0.0027,0.0044,0.0029,0.0036,0.0009,0.001,0.0085,0.019
