Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.2436603307724,0.4645116329193115,0.0018,0.0028,0.0051,0.0018,0.0027,0.0031,0.0037,0.0012,0.0011,0.0115,0.0215
DiffNet,2,15.185272634029388,0.28454136848449707,0.0021,0.0034,0.0055,0.0021,0.0029,0.0032,0.0039,0.0014,0.0012,0.0135,0.0235
DiffNet,3,15.12340497970581,0.24184799194335938,0.0021,0.0029,0.0061,0.0021,0.0034,0.0037,0.0046,0.0013,0.0013,0.013,0.027
DiffNet,4,15.035158276557922,0.24610161781311035,0.002,0.0027,0.0056,0.002,0.0031,0.0039,0.0046,0.0015,0.0013,0.015,0.0255
DiffNet,5,14.909270107746124,0.27542829513549805,0.0018,0.0023,0.0054,0.0018,0.003,0.0037,0.0045,0.0013,0.0012,0.013,0.025
DiffNet,6,14.727730751037598,0.2744460105895996,0.0019,0.0025,0.0051,0.0019,0.0028,0.0036,0.0042,0.0014,0.0012,0.014,0.024
DiffNet,7,14.490649461746216,0.2732107639312744,0.0018,0.0027,0.0056,0.0018,0.0028,0.0032,0.0038,0.0013,0.0012,0.013,0.0235
DiffNet,8,14.186300814151764,0.27201318740844727,0.0014,0.0022,0.0047,0.0014,0.0025,0.0023,0.0032,0.001,0.0011,0.01,0.022
DiffNet,9,13.822282493114471,0.26847195625305176,0.0015,0.0024,0.0051,0.0015,0.0026,0.0022,0.003,0.0011,0.0012,0.0105,0.0225
DiffNet,10,13.387211620807648,0.2671627998352051,0.0019,0.0027,0.0051,0.0019,0.0028,0.0032,0.0039,0.0012,0.0012,0.0115,0.023
DiffNet,11,12.923588395118713,0.2902686595916748,0.0017,0.0026,0.005,0.0017,0.0026,0.0027,0.0034,0.0011,0.0011,0.011,0.0215
DiffNet,12,12.414947748184204,0.2372426986694336,0.0017,0.0028,0.0053,0.0017,0.0027,0.0027,0.0035,0.0012,0.0012,0.0115,0.0235
DiffNet,13,11.89508467912674,0.24676156044006348,0.0018,0.0028,0.0054,0.0018,0.0027,0.0027,0.0034,0.0012,0.0011,0.0115,0.022
DiffNet,14,11.361525058746338,0.27368593215942383,0.0019,0.0028,0.0052,0.0019,0.0028,0.0033,0.0039,0.0012,0.0011,0.012,0.0215
