Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.940116107463837,0.43264317512512207,0.0091,0.012,0.0227,0.0091,0.0132,0.0166,0.0196,0.0049,0.0049,0.0485,0.0945
LightGCN,2,15.936593055725098,0.24590134620666504,0.0116,0.0155,0.0257,0.0116,0.0157,0.0212,0.0241,0.0064,0.0057,0.0635,0.1055
LightGCN,3,15.931873798370361,0.24624300003051758,0.0137,0.017,0.0306,0.0137,0.0189,0.0266,0.0304,0.0073,0.0068,0.0715,0.128
LightGCN,4,15.924657940864563,0.24455523490905762,0.0161,0.0221,0.0358,0.0161,0.0211,0.0297,0.0332,0.0095,0.0076,0.092,0.143
LightGCN,5,15.913977265357971,0.2451784610748291,0.0174,0.0239,0.0402,0.0174,0.0236,0.0321,0.0365,0.0098,0.0085,0.095,0.1585
LightGCN,6,15.898874819278717,0.2455766201019287,0.0196,0.027,0.0452,0.0196,0.0263,0.0355,0.0398,0.0111,0.0092,0.1065,0.17
LightGCN,7,15.878495693206787,0.24885129928588867,0.0202,0.027,0.0469,0.0202,0.0276,0.0369,0.0417,0.0108,0.0097,0.1045,0.1765
LightGCN,8,15.852046966552734,0.2462139129638672,0.0212,0.0284,0.0476,0.0212,0.0284,0.0381,0.0428,0.0113,0.0096,0.1085,0.177
LightGCN,9,15.818373918533325,0.24336838722229004,0.0216,0.0291,0.0481,0.0216,0.0284,0.0385,0.0427,0.0118,0.0096,0.113,0.175
LightGCN,10,15.777738690376282,0.24480843544006348,0.0217,0.0291,0.0453,0.0217,0.0279,0.0387,0.0429,0.0114,0.0093,0.1105,0.172
LightGCN,11,15.729256808757782,0.2444136142730713,0.0221,0.03,0.047,0.0221,0.0286,0.0393,0.0437,0.0112,0.0095,0.1095,0.1765
LightGCN,12,15.673645496368408,0.24309849739074707,0.0223,0.0311,0.0467,0.0223,0.0283,0.0382,0.0426,0.0115,0.0093,0.1115,0.1755
LightGCN,13,15.608614087104797,0.25059008598327637,0.0218,0.0307,0.046,0.0218,0.0276,0.0365,0.0405,0.0116,0.0092,0.111,0.17
LightGCN,14,15.536939442157745,0.24362468719482422,0.0208,0.0288,0.0443,0.0208,0.0268,0.0356,0.0398,0.0108,0.0088,0.105,0.1645
LightGCN,15,15.457356333732605,0.24295926094055176,0.0212,0.0295,0.0434,0.0212,0.0265,0.0358,0.0396,0.0111,0.0086,0.107,0.1605
LightGCN,16,15.372655510902405,0.2431962490081787,0.0214,0.0296,0.0438,0.0214,0.0268,0.0363,0.0401,0.0111,0.0087,0.1065,0.162
LightGCN,17,15.276011049747467,0.2514514923095703,0.0202,0.0272,0.0425,0.0202,0.026,0.0348,0.0388,0.0103,0.0084,0.1,0.157
LightGCN,18,15.177935540676117,0.2498173713684082,0.0202,0.0274,0.0417,0.0202,0.0258,0.0345,0.0387,0.01,0.0083,0.0965,0.155
LightGCN,19,15.07169258594513,0.24468541145324707,0.0197,0.0272,0.0424,0.0197,0.0256,0.0332,0.0373,0.0099,0.0084,0.0955,0.156
LightGCN,20,14.95815622806549,0.24434995651245117,0.0192,0.0264,0.0415,0.0192,0.0249,0.0324,0.0364,0.0097,0.0082,0.0935,0.152
LightGCN,21,14.838705241680145,0.24248719215393066,0.0188,0.0258,0.0408,0.0188,0.0246,0.0318,0.0359,0.0095,0.0081,0.0915,0.151
LightGCN,22,14.722842276096344,0.24246954917907715,0.0186,0.0258,0.0404,0.0186,0.0243,0.0314,0.0355,0.0093,0.008,0.09,0.149
LightGCN,23,14.589322686195374,0.24512100219726562,0.0187,0.0257,0.0404,0.0187,0.0243,0.0311,0.0351,0.0094,0.0079,0.091,0.1495
