Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,contrarian_u2000_i5000_sp0.01_ns0.05,DEFAULT,synth,1,2,15,4,448129,4.537147521972656,0.07236719131469727,0.0137,0.0198,0.0337,0.014,0.0194,0.0229,0.0266,0.0076,0.0069,0.074,0.129
