Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,7.913124352693558,0.6287083625793457,0.2004,0.2334,0.3021,0.2004,0.2271,0.3171,0.3258,0.0826,0.0563,0.6015,0.728
MHCN,2,6.5771351754665375,0.6551909446716309,0.2055,0.2382,0.3041,0.2055,0.2315,0.3308,0.3391,0.0848,0.0571,0.6215,0.741
MHCN,3,6.219955950975418,0.64231276512146,0.2118,0.2448,0.3137,0.2118,0.2393,0.3398,0.3489,0.0886,0.06,0.637,0.7625
MHCN,4,5.971815466880798,0.6498966217041016,0.2157,0.2475,0.3176,0.2157,0.2433,0.3476,0.356,0.0901,0.0606,0.6445,0.7655
MHCN,5,5.800390213727951,0.6530609130859375,0.2159,0.2494,0.3161,0.2159,0.2422,0.3475,0.3555,0.0909,0.0605,0.648,0.7635
MHCN,6,5.658230125904083,0.659921407699585,0.2171,0.248,0.3218,0.2171,0.2461,0.3523,0.361,0.0914,0.0622,0.653,0.776
MHCN,7,5.477918192744255,0.6308095455169678,0.2179,0.2497,0.3248,0.2179,0.2475,0.3533,0.3621,0.0921,0.063,0.652,0.778
MHCN,8,5.333949789404869,0.6532983779907227,0.2183,0.2489,0.3269,0.2183,0.2489,0.3559,0.3648,0.0927,0.0636,0.6615,0.788
MHCN,9,5.29566952586174,0.6447441577911377,0.2228,0.2519,0.3298,0.2228,0.2532,0.3688,0.3776,0.0936,0.0642,0.6645,0.789
MHCN,10,5.242185279726982,0.6645059585571289,0.218,0.2471,0.326,0.218,0.249,0.3566,0.3656,0.0919,0.0635,0.6555,0.783
MHCN,11,5.130044370889664,0.6334366798400879,0.2163,0.2441,0.3263,0.2163,0.2486,0.3578,0.3669,0.0916,0.0641,0.658,0.79
MHCN,12,5.039521783590317,0.624732255935669,0.2183,0.2485,0.3277,0.2183,0.2491,0.356,0.3652,0.0938,0.0643,0.665,0.796
MHCN,13,4.843888849020004,0.6321337223052979,0.2215,0.2502,0.3274,0.2215,0.2517,0.3664,0.3749,0.0948,0.0647,0.672,0.794
MHCN,14,4.798057451844215,0.6269409656524658,0.2204,0.2493,0.3323,0.2204,0.2528,0.3612,0.3711,0.0949,0.066,0.662,0.799
MHCN,15,4.744439885020256,0.6687748432159424,0.2179,0.2466,0.3265,0.2179,0.2492,0.3591,0.3682,0.0937,0.0646,0.667,0.796
MHCN,16,4.727450832724571,0.650759220123291,0.218,0.2463,0.3289,0.218,0.2507,0.3611,0.3705,0.0936,0.0655,0.6655,0.798
MHCN,17,4.673023670911789,0.6466212272644043,0.2212,0.248,0.3255,0.2212,0.2515,0.3682,0.3767,0.0947,0.0648,0.668,0.7895
MHCN,18,4.558860778808594,0.6425042152404785,0.2177,0.2452,0.3238,0.2177,0.2485,0.3613,0.3701,0.0936,0.0646,0.664,0.7885
MHCN,19,4.545839086174965,0.6210446357727051,0.2191,0.2482,0.3262,0.2191,0.25,0.3625,0.3712,0.0947,0.0654,0.6745,0.797
MHCN,20,4.401121065020561,0.6503944396972656,0.2203,0.2471,0.3236,0.2203,0.2505,0.3682,0.3768,0.0952,0.0651,0.6675,0.7885
