Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.940088212490082,0.49524497985839844,0.0085,0.0111,0.0207,0.0085,0.0121,0.0149,0.0174,0.0046,0.0043,0.0455,0.083
HAGNUniform,2,15.936470866203308,0.2998220920562744,0.0095,0.0133,0.0247,0.0095,0.0138,0.0161,0.0192,0.0056,0.0052,0.0545,0.101
HAGNUniform,3,15.931236863136292,0.2933542728424072,0.0112,0.0165,0.0277,0.0112,0.0154,0.0192,0.0224,0.0062,0.0057,0.0615,0.11
HAGNUniform,4,15.922981441020966,0.2962014675140381,0.0109,0.0157,0.0277,0.0109,0.0154,0.0192,0.0224,0.0061,0.0057,0.061,0.109
HAGNUniform,5,15.91007125377655,0.2942326068878174,0.0079,0.0106,0.0252,0.0079,0.013,0.015,0.0183,0.0051,0.0052,0.0505,0.0995
HAGNUniform,6,15.8903169631958,0.29642438888549805,0.0058,0.0082,0.0179,0.0058,0.0092,0.0102,0.0126,0.0041,0.0039,0.0405,0.077
HAGNUniform,7,15.861631333827972,0.2937958240509033,0.0046,0.0064,0.0134,0.0046,0.0072,0.0089,0.0109,0.0028,0.0029,0.0285,0.059
HAGNUniform,8,15.821968138217926,0.29622983932495117,0.0038,0.0051,0.0117,0.0038,0.0064,0.0077,0.0097,0.0023,0.0027,0.0235,0.0535
HAGNUniform,9,15.7698455452919,0.29429149627685547,0.0035,0.0055,0.0099,0.0035,0.0052,0.0063,0.0076,0.0023,0.0022,0.0235,0.044
HAGNUniform,10,15.705361604690552,0.29481959342956543,0.0028,0.0039,0.0092,0.0028,0.0047,0.0053,0.0066,0.002,0.002,0.02,0.04
HAGNUniform,11,15.623751521110535,0.29169321060180664,0.0025,0.0035,0.0082,0.0025,0.0044,0.0049,0.0063,0.0016,0.0019,0.0155,0.0375
HAGNUniform,12,15.538655936717987,0.29238176345825195,0.0024,0.0035,0.0081,0.0024,0.0043,0.0046,0.0061,0.0015,0.0019,0.0145,0.038
HAGNUniform,13,15.443897724151611,0.2945687770843506,0.0023,0.0031,0.007,0.0023,0.0039,0.0045,0.0058,0.0015,0.0017,0.015,0.0345
HAGNUniform,14,15.346606433391571,0.296309232711792,0.0026,0.0037,0.0066,0.0026,0.0039,0.005,0.0061,0.0016,0.0017,0.016,0.033
