Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,contrarian_u2000_i5000_sp0.01_ns0.1_deg4.0,DEFAULT,synth,1,19,8,448128,5.212646722793579,0.0697786808013916,0.0251,0.0336,0.0527,0.0248,0.032,0.0395,0.0443,0.0127,0.0104,0.1195,0.19
