Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,partial_alignment_u2000_i10000_sp0.002_ns0.2,TUNED,synth,1,3,14,3,"{'anneal_epochs': 50, 'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001, 'warmup_epochs': 10}",761216,2.706298351287842,0.09206318855285645,0.4691,0.6135,0.6874,0.5227,0.5451,0.5758,0.5803,0.0985,0.0567,0.771,0.8345
