Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,yelp,DEFAULT,real,12,1,183,172,417985,65.34361624717712,0.10371971130371094,0.0608,0.086,0.1416,0.0541,0.0705,0.0694,0.0757,0.0217,0.0179,0.1838,0.2762
