Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.236605763435364,0.6837034225463867,0.0235,0.0389,0.0703,0.0235,0.0326,0.03,0.034,0.0101,0.0088,0.0939,0.1528
HAGNGlobal,2,15.061756491661072,0.3147256374359131,0.0231,0.038,0.0648,0.0231,0.031,0.0313,0.0348,0.01,0.0084,0.0925,0.1449
HAGNGlobal,3,14.456021428108215,0.3530428409576416,0.023,0.038,0.0646,0.023,0.0307,0.0308,0.0343,0.01,0.0083,0.0925,0.1443
HAGNGlobal,4,13.5308318734169,0.31163501739501953,0.0227,0.0373,0.0646,0.0227,0.0306,0.0306,0.0341,0.0099,0.0083,0.0913,0.1441
HAGNGlobal,5,12.745310485363007,0.30659008026123047,0.0228,0.0373,0.0645,0.0228,0.0308,0.0308,0.0344,0.0099,0.0083,0.0913,0.1438
HAGNGlobal,6,12.228264033794403,0.3058907985687256,0.0233,0.0375,0.0648,0.0233,0.0313,0.0314,0.035,0.0099,0.0083,0.0916,0.1438
HAGNGlobal,7,12.059759080410004,0.30440235137939453,0.0236,0.0378,0.0654,0.0236,0.0316,0.0312,0.0347,0.01,0.0083,0.0919,0.1443
HAGNGlobal,8,11.983883738517761,0.30678582191467285,0.0237,0.0379,0.0647,0.0237,0.0316,0.0314,0.035,0.0099,0.0083,0.0919,0.1438
HAGNGlobal,9,11.910604000091553,0.3098752498626709,0.0235,0.0377,0.0654,0.0235,0.0317,0.0309,0.0346,0.0099,0.0084,0.091,0.1458
HAGNGlobal,10,11.88365751504898,0.4282112121582031,0.0237,0.0377,0.0658,0.0237,0.032,0.0308,0.0346,0.0099,0.0085,0.0913,0.1475
HAGNGlobal,11,11.766691625118256,0.32593321800231934,0.0236,0.038,0.0666,0.0236,0.032,0.0307,0.0344,0.01,0.0085,0.0925,0.1472
HAGNGlobal,12,11.702470242977142,0.3489680290222168,0.0239,0.0391,0.0684,0.0239,0.0325,0.0308,0.0346,0.0102,0.0087,0.0942,0.1507
HAGNGlobal,13,11.640534460544586,0.30780959129333496,0.0245,0.0399,0.0693,0.0245,0.0332,0.0316,0.0356,0.0103,0.0088,0.0957,0.1533
HAGNGlobal,14,11.537326693534851,0.3079202175140381,0.0252,0.0408,0.0717,0.0252,0.0342,0.0327,0.0367,0.0106,0.009,0.0977,0.1559
HAGNGlobal,15,11.394123077392578,0.30654478073120117,0.0261,0.0422,0.0734,0.0261,0.0352,0.034,0.038,0.0109,0.0092,0.1009,0.1591
HAGNGlobal,16,11.2357859313488,0.30632901191711426,0.027,0.0442,0.0743,0.027,0.0359,0.035,0.039,0.0111,0.0092,0.1032,0.1609
HAGNGlobal,17,11.036585867404938,0.3088548183441162,0.0286,0.0468,0.0766,0.0286,0.0374,0.0373,0.0412,0.0115,0.0094,0.1072,0.1641
HAGNGlobal,18,10.92503160238266,0.30804920196533203,0.0299,0.0481,0.0775,0.0299,0.0385,0.039,0.043,0.0119,0.0095,0.1101,0.1672
HAGNGlobal,19,10.741677522659302,0.3077125549316406,0.0307,0.049,0.0787,0.0307,0.0395,0.04,0.0439,0.0121,0.0097,0.1125,0.1687
HAGNGlobal,20,10.596425026655197,0.3449389934539795,0.0306,0.0488,0.08,0.0306,0.0398,0.0401,0.0441,0.0121,0.0099,0.1133,0.1713
HAGNGlobal,21,10.406671226024628,0.324113130569458,0.0309,0.0493,0.0826,0.0309,0.0406,0.0403,0.0444,0.0123,0.0101,0.1151,0.1754
HAGNGlobal,22,10.334949016571045,0.30934619903564453,0.0317,0.0511,0.0837,0.0317,0.0414,0.041,0.0452,0.0126,0.0103,0.1174,0.178
HAGNGlobal,23,10.13351845741272,0.3108832836151123,0.0324,0.0519,0.0851,0.0324,0.0422,0.0421,0.0463,0.0129,0.0105,0.1188,0.1806
HAGNGlobal,24,10.009636968374252,0.41410040855407715,0.033,0.0527,0.0859,0.033,0.0428,0.0425,0.0468,0.013,0.0107,0.1203,0.1829
HAGNGlobal,25,9.96279826760292,0.3352339267730713,0.0338,0.054,0.0862,0.0338,0.0434,0.0436,0.0478,0.0133,0.0107,0.1229,0.1843
HAGNGlobal,26,9.791519105434418,0.3415815830230713,0.0343,0.055,0.088,0.0343,0.0441,0.0443,0.0486,0.0135,0.0109,0.1246,0.1872
HAGNGlobal,27,9.77529290318489,0.31111741065979004,0.0345,0.0552,0.0887,0.0345,0.0444,0.0447,0.049,0.0136,0.011,0.1252,0.1896
HAGNGlobal,28,9.663242131471634,0.35120153427124023,0.0351,0.0567,0.0898,0.0351,0.045,0.0452,0.0496,0.0138,0.0112,0.1267,0.1925
HAGNGlobal,29,9.637382209300995,0.3082728385925293,0.0349,0.0566,0.0908,0.0349,0.0451,0.0455,0.0501,0.0138,0.0113,0.1267,0.1948
HAGNGlobal,30,9.57540187239647,0.312424898147583,0.0353,0.0572,0.0913,0.0353,0.0455,0.0459,0.0505,0.014,0.0114,0.1278,0.1965
HAGNGlobal,31,9.474187225103378,0.3071010112762451,0.0357,0.0578,0.0915,0.0357,0.0458,0.0462,0.0508,0.0141,0.0115,0.1293,0.1971
HAGNGlobal,32,9.46388354897499,0.30681633949279785,0.0357,0.0576,0.093,0.0357,0.0463,0.0463,0.051,0.0143,0.0117,0.1301,0.1991
HAGNGlobal,33,9.403873801231384,0.3102142810821533,0.0358,0.058,0.0931,0.0358,0.0463,0.0462,0.051,0.0142,0.0117,0.1299,0.1983
HAGNGlobal,34,9.281088471412659,0.3100590705871582,0.0362,0.0585,0.0945,0.0362,0.047,0.0469,0.0516,0.0144,0.0119,0.1313,0.2003
HAGNGlobal,35,9.216763734817505,0.3062167167663574,0.0363,0.0585,0.0941,0.0363,0.047,0.0472,0.0519,0.0144,0.0119,0.1313,0.1991
HAGNGlobal,36,9.108258783817291,0.43686342239379883,0.0366,0.0584,0.0944,0.0366,0.0474,0.0478,0.0526,0.0144,0.0119,0.1316,0.2003
