Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.936452209949493,0.46679234504699707,0.0015,0.0019,0.0054,0.0015,0.0028,0.0031,0.0041,0.0012,0.0013,0.0115,0.027
DiffNet,2,15.893082439899445,0.25602102279663086,0.0012,0.0014,0.0045,0.0012,0.0024,0.0026,0.0036,0.0009,0.0012,0.009,0.0235
DiffNet,3,15.846180498600006,0.25544190406799316,0.0015,0.0021,0.0048,0.0015,0.0027,0.0031,0.0042,0.0009,0.0013,0.009,0.0255
DiffNet,4,15.781286180019379,0.253462553024292,0.0019,0.0027,0.0058,0.0019,0.0031,0.0032,0.0044,0.0012,0.0014,0.012,0.029
DiffNet,5,15.690270066261292,0.2605154514312744,0.0019,0.0029,0.0064,0.0019,0.0033,0.0031,0.0043,0.0014,0.0016,0.0135,0.031
DiffNet,6,15.5603688955307,0.25319409370422363,0.0018,0.0028,0.0078,0.0018,0.0036,0.0029,0.0042,0.0014,0.0016,0.0135,0.033
DiffNet,7,15.388347566127777,0.2514936923980713,0.0017,0.0028,0.0067,0.0017,0.0031,0.0027,0.0037,0.0013,0.0014,0.013,0.0275
DiffNet,8,15.158691823482513,0.25359606742858887,0.0016,0.0027,0.0059,0.0016,0.0029,0.0025,0.0035,0.0013,0.0013,0.013,0.0265
DiffNet,9,14.880093216896057,0.2519526481628418,0.0016,0.0021,0.0054,0.0016,0.0029,0.0029,0.0039,0.0011,0.0012,0.0105,0.0245
DiffNet,10,14.552481234073639,0.25265002250671387,0.0016,0.002,0.0056,0.0016,0.003,0.0029,0.004,0.0011,0.0013,0.011,0.0265
DiffNet,11,14.167811572551727,0.25296926498413086,0.0017,0.0027,0.0053,0.0017,0.0028,0.0028,0.0036,0.0013,0.0013,0.013,0.0255
DiffNet,12,13.74565839767456,0.2578737735748291,0.0018,0.0029,0.0053,0.0018,0.0028,0.0027,0.0035,0.0014,0.0013,0.0135,0.0255
DiffNet,13,13.3015855550766,0.25528383255004883,0.0014,0.0021,0.0047,0.0014,0.0024,0.0023,0.0031,0.0011,0.0012,0.0105,0.023
DiffNet,14,12.855189442634583,0.25257396697998047,0.0013,0.0019,0.0048,0.0013,0.0025,0.0022,0.0031,0.001,0.0012,0.0095,0.0245
DiffNet,15,12.374735116958618,0.25069212913513184,0.0014,0.0019,0.0048,0.0014,0.0025,0.0024,0.0033,0.001,0.0011,0.0095,0.0225
DiffNet,16,11.924261212348938,0.2526705265045166,0.0018,0.0028,0.0045,0.0018,0.0025,0.003,0.0035,0.0012,0.0011,0.012,0.021
