Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.942144095897675,0.4004671573638916,0.0015,0.0019,0.0045,0.0015,0.0026,0.0033,0.0043,0.0011,0.0012,0.0105,0.024
BPR,2,15.91160660982132,0.21754908561706543,0.0016,0.002,0.0038,0.0016,0.0023,0.0033,0.0039,0.0011,0.001,0.0105,0.019
BPR,3,15.883220195770264,0.2189774513244629,0.0014,0.0018,0.0042,0.0014,0.0024,0.0028,0.0035,0.0011,0.0011,0.0105,0.022
BPR,4,15.848445177078247,0.21767306327819824,0.0015,0.0019,0.0038,0.0015,0.0022,0.0028,0.0035,0.0011,0.001,0.0105,0.02
BPR,5,15.804452359676361,0.2188873291015625,0.0016,0.0022,0.005,0.0016,0.0027,0.0028,0.0038,0.0012,0.0013,0.0115,0.026
BPR,6,15.74599301815033,0.21593666076660156,0.0014,0.002,0.0046,0.0014,0.0024,0.0026,0.0033,0.0012,0.0011,0.0115,0.0225
BPR,7,15.674467146396637,0.21686601638793945,0.0017,0.0022,0.0042,0.0017,0.0024,0.0036,0.0042,0.0012,0.0011,0.012,0.021
BPR,8,15.580841660499573,0.21847915649414062,0.0016,0.002,0.0047,0.0016,0.0026,0.0034,0.0042,0.0011,0.0011,0.011,0.0225
BPR,9,15.469276309013367,0.21572113037109375,0.0018,0.0023,0.0036,0.0018,0.0023,0.0038,0.0042,0.0012,0.001,0.012,0.019
BPR,10,15.33490639925003,0.21744370460510254,0.0017,0.0022,0.004,0.0017,0.0024,0.0037,0.0042,0.0012,0.001,0.0115,0.02
BPR,11,15.17723399400711,0.21460986137390137,0.0019,0.0028,0.0049,0.0019,0.0027,0.0034,0.0041,0.0014,0.0012,0.014,0.0245
BPR,12,14.992664575576782,0.21503448486328125,0.0019,0.0024,0.0042,0.0019,0.0027,0.0042,0.0048,0.0013,0.0011,0.013,0.0215
BPR,13,14.783945798873901,0.21536540985107422,0.002,0.0026,0.0038,0.002,0.0025,0.0042,0.0047,0.0012,0.001,0.0115,0.0195
BPR,14,14.557153463363647,0.22085833549499512,0.002,0.0026,0.0042,0.002,0.0027,0.0043,0.0049,0.0012,0.0011,0.012,0.0215
BPR,15,14.301797807216644,0.21445107460021973,0.0018,0.0022,0.0043,0.0018,0.0027,0.004,0.0047,0.0011,0.0011,0.0105,0.021
BPR,16,14.034207940101624,0.21634459495544434,0.0016,0.002,0.0041,0.0016,0.0025,0.0036,0.0043,0.001,0.001,0.01,0.0205
BPR,17,13.737048983573914,0.21341204643249512,0.0016,0.0019,0.0039,0.0016,0.0024,0.0035,0.0042,0.001,0.001,0.01,0.019
BPR,18,13.42832636833191,0.21539807319641113,0.0017,0.0019,0.0042,0.0017,0.0026,0.0038,0.0045,0.001,0.001,0.01,0.02
BPR,19,13.121494770050049,0.2193288803100586,0.0015,0.0015,0.0043,0.0015,0.0026,0.0035,0.0043,0.0009,0.001,0.0085,0.02
BPR,20,12.799087941646576,0.21928906440734863,0.0014,0.0015,0.0048,0.0014,0.0026,0.0032,0.0041,0.0009,0.0011,0.0085,0.022
BPR,21,12.467112720012665,0.21628165245056152,0.0015,0.0018,0.0044,0.0015,0.0025,0.0031,0.0039,0.001,0.0011,0.0095,0.021
BPR,22,12.130358338356018,0.3251020908355713,0.0014,0.0017,0.0047,0.0014,0.0025,0.0029,0.0037,0.0009,0.0011,0.009,0.0215
BPR,23,11.787728071212769,0.2244091033935547,0.0014,0.0018,0.0045,0.0014,0.0024,0.003,0.0037,0.001,0.001,0.0095,0.02
BPR,24,11.45745474100113,0.2176504135131836,0.0014,0.0019,0.0046,0.0014,0.0024,0.0029,0.0035,0.001,0.001,0.01,0.0205
BPR,25,11.111990302801132,0.2155153751373291,0.0013,0.0018,0.0039,0.0013,0.0021,0.0025,0.0032,0.0009,0.0009,0.009,0.018
