Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.940108239650726,0.5105926990509033,0.009,0.0119,0.0206,0.009,0.0122,0.0162,0.0187,0.0051,0.0045,0.051,0.0885
CSGCNNoWarmup,2,15.936606884002686,0.2992842197418213,0.0119,0.0159,0.0256,0.0119,0.0155,0.0216,0.0243,0.0062,0.0051,0.06,0.098
CSGCNNoWarmup,3,15.931791126728058,0.29573726654052734,0.0165,0.0225,0.0326,0.0165,0.0203,0.0289,0.0317,0.0083,0.0065,0.08,0.1235
CSGCNNoWarmup,4,15.924425721168518,0.2974581718444824,0.0201,0.0256,0.0382,0.0201,0.0247,0.0354,0.0384,0.0096,0.0073,0.094,0.1385
CSGCNNoWarmup,5,15.913570880889893,0.29607653617858887,0.0234,0.0295,0.0465,0.0234,0.0298,0.0407,0.0448,0.011,0.009,0.105,0.1655
CSGCNNoWarmup,6,15.898186981678009,0.29400038719177246,0.0251,0.0309,0.0467,0.0251,0.0313,0.0436,0.0479,0.0116,0.0092,0.11,0.1695
CSGCNNoWarmup,7,15.877022922039032,0.29417896270751953,0.0274,0.0339,0.0494,0.0274,0.0332,0.0466,0.0506,0.0128,0.0097,0.1195,0.1815
CSGCNNoWarmup,8,15.848958909511566,0.2998471260070801,0.0271,0.0331,0.0513,0.0271,0.0337,0.0475,0.052,0.0126,0.0098,0.1175,0.183
CSGCNNoWarmup,9,15.813062608242035,0.29195237159729004,0.0266,0.0319,0.0518,0.0266,0.0339,0.0468,0.0515,0.0119,0.0099,0.112,0.1805
CSGCNNoWarmup,10,15.768589556217194,0.29207611083984375,0.0253,0.0319,0.0498,0.0253,0.032,0.0435,0.048,0.0116,0.0095,0.1095,0.176
CSGCNNoWarmup,11,15.715005874633789,0.2920253276824951,0.024,0.0307,0.0483,0.024,0.0305,0.0403,0.0444,0.0114,0.0092,0.1075,0.1685
CSGCNNoWarmup,12,15.652403056621552,0.2939310073852539,0.0221,0.0296,0.0468,0.0221,0.0285,0.0366,0.0409,0.0107,0.0089,0.101,0.1645
CSGCNNoWarmup,13,15.577616274356842,0.2931230068206787,0.0212,0.028,0.0455,0.0212,0.0277,0.0357,0.0401,0.01,0.0085,0.095,0.159
CSGCNNoWarmup,14,15.494153022766113,0.2935059070587158,0.02,0.0275,0.0429,0.02,0.0258,0.033,0.037,0.0099,0.0081,0.094,0.151
CSGCNNoWarmup,15,15.400282800197601,0.29470157623291016,0.0188,0.0256,0.0417,0.0188,0.0247,0.0313,0.0352,0.0093,0.0078,0.0895,0.1455
CSGCNNoWarmup,16,15.293391942977905,0.29488086700439453,0.0178,0.0245,0.0399,0.0178,0.0235,0.0293,0.0333,0.0089,0.0075,0.086,0.1425
CSGCNNoWarmup,17,15.176183462142944,0.29279470443725586,0.0167,0.0234,0.0388,0.0167,0.0223,0.0272,0.031,0.0087,0.0073,0.083,0.1385
CSGCNNoWarmup,18,15.050972163677216,0.29245924949645996,0.0166,0.0223,0.0363,0.0166,0.0218,0.0275,0.0312,0.0083,0.007,0.08,0.1335
