Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,scale_free_u2000_i5000_sp0.01_ns0.02,DEFAULT,synth,1,21,10,448129,8.571049213409424,0.07279825210571289,0.0256,0.0349,0.0592,0.0263,0.0355,0.0437,0.0499,0.013,0.0115,0.1265,0.2175
