Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,8.317809104919434,0.2925844192504883,0.0022,0.003,0.0046,0.0022,0.0027,0.003,0.0033,0.0008,0.0006,0.0075,0.012
BPR,2,8.30172973871231,0.1354503631591797,0.0018,0.0028,0.0046,0.0018,0.0024,0.0026,0.0029,0.0006,0.0006,0.0065,0.011
BPR,3,8.288441896438599,0.1351175308227539,0.0017,0.0025,0.0055,0.0017,0.0026,0.0026,0.003,0.0006,0.0006,0.006,0.012
BPR,4,8.274450778961182,0.22174859046936035,0.0016,0.0027,0.0045,0.0016,0.0022,0.0021,0.0024,0.0006,0.0005,0.0065,0.0105
BPR,5,8.25838166475296,0.13140106201171875,0.0017,0.0031,0.0046,0.0017,0.0021,0.0021,0.0022,0.0008,0.0005,0.0075,0.0105
BPR,6,8.240213871002197,0.13051772117614746,0.0014,0.0024,0.0034,0.0014,0.0017,0.0018,0.0019,0.0006,0.0004,0.006,0.008
BPR,7,8.219249606132507,0.13123655319213867,0.0012,0.0023,0.0036,0.0012,0.0017,0.0013,0.0016,0.0005,0.0005,0.0055,0.009
BPR,8,8.193642377853394,0.12999796867370605,0.0013,0.002,0.0029,0.0013,0.0015,0.0015,0.0016,0.0006,0.0004,0.006,0.0075
BPR,9,8.165096998214722,0.13143372535705566,0.0011,0.0018,0.0025,0.0011,0.0014,0.0013,0.0015,0.0005,0.0004,0.005,0.0075
BPR,10,8.131228685379028,0.13652443885803223,0.001,0.0016,0.0022,0.001,0.0012,0.0011,0.0013,0.0004,0.0004,0.0045,0.007
BPR,11,8.092513740062714,0.132415771484375,0.0011,0.0017,0.0026,0.0011,0.0014,0.0014,0.0016,0.0004,0.0004,0.0045,0.007
BPR,12,8.048587679862976,0.13001251220703125,0.001,0.0015,0.0027,0.001,0.0014,0.0014,0.0016,0.0004,0.0004,0.004,0.0075
