Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,8.988347172737122,0.1535508632659912,0.0228,0.0321,0.0532,0.0228,0.0302,0.0345,0.0381,0.0102,0.0084,0.0913,0.1452
DiffNet,2,8.928925335407257,0.1570580005645752,0.0798,0.1069,0.159,0.0798,0.0985,0.1153,0.1216,0.0357,0.0263,0.2677,0.3606
DiffNet,3,8.791016578674316,0.15118670463562012,0.1199,0.1513,0.2182,0.1199,0.1441,0.1761,0.1835,0.0499,0.0359,0.3645,0.473
DiffNet,4,8.497672975063324,0.1515944004058838,0.1326,0.1668,0.2429,0.1326,0.16,0.1932,0.2015,0.0546,0.0395,0.3984,0.5192
DiffNet,5,8.004860937595367,0.15070629119873047,0.1383,0.1748,0.2512,0.1383,0.1657,0.2005,0.2083,0.0569,0.0407,0.4146,0.5281
DiffNet,6,7.3529738783836365,0.15216612815856934,0.1413,0.177,0.2522,0.1413,0.168,0.2051,0.2125,0.0581,0.0407,0.4207,0.5287
DiffNet,7,6.633090227842331,0.1562519073486328,0.1435,0.1812,0.2501,0.1435,0.1684,0.2067,0.2142,0.0592,0.0407,0.4201,0.5275
DiffNet,8,5.9734920263290405,0.15262818336486816,0.1459,0.1816,0.2507,0.1459,0.1707,0.2127,0.2202,0.0598,0.0409,0.4213,0.5298
DiffNet,9,5.434306383132935,0.15005803108215332,0.1495,0.1857,0.2532,0.1495,0.174,0.2183,0.2259,0.0608,0.0413,0.4252,0.5359
DiffNet,10,5.000421702861786,0.1524672508239746,0.1529,0.1896,0.257,0.1529,0.1772,0.2237,0.231,0.0621,0.0418,0.4346,0.5415
DiffNet,11,4.6297818422317505,0.15281271934509277,0.1554,0.1934,0.2588,0.1554,0.179,0.2261,0.2335,0.0633,0.0422,0.4402,0.5476
DiffNet,12,4.359363108873367,0.1526966094970703,0.1567,0.1935,0.2662,0.1567,0.1825,0.2297,0.2375,0.0638,0.0432,0.4463,0.5609
DiffNet,13,4.106851398944855,0.15258407592773438,0.158,0.195,0.2713,0.158,0.1851,0.2316,0.2396,0.0642,0.0441,0.4502,0.5676
DiffNet,14,3.912258267402649,0.152512788772583,0.1593,0.1975,0.2745,0.1593,0.1867,0.2331,0.2412,0.0646,0.0444,0.4541,0.571
DiffNet,15,3.742609292268753,0.151106595993042,0.1602,0.1987,0.2793,0.1602,0.1885,0.234,0.2425,0.0652,0.0449,0.4574,0.5793
DiffNet,16,3.5845861434936523,0.1519021987915039,0.1622,0.2018,0.2821,0.1622,0.1907,0.2368,0.245,0.0659,0.0454,0.4652,0.5821
DiffNet,17,3.4698157012462616,0.15229463577270508,0.1652,0.2068,0.2855,0.1652,0.1931,0.24,0.2481,0.0672,0.0458,0.4736,0.5899
DiffNet,18,3.359425902366638,0.15115046501159668,0.1673,0.2105,0.2885,0.1673,0.195,0.2418,0.2498,0.0683,0.0462,0.4797,0.5949
DiffNet,19,3.2298595905303955,0.15014219284057617,0.1689,0.2112,0.2938,0.1689,0.1981,0.2459,0.2542,0.0684,0.0469,0.4836,0.6027
DiffNet,20,3.149923473596573,0.1570606231689453,0.1706,0.2138,0.2953,0.1706,0.1994,0.247,0.2552,0.0692,0.0471,0.4869,0.6055
DiffNet,21,3.0669774562120438,0.15122723579406738,0.1733,0.2159,0.2983,0.1733,0.2024,0.2513,0.2597,0.0698,0.0476,0.4908,0.6116
DiffNet,22,2.9646077752113342,0.15192484855651855,0.1751,0.2188,0.3014,0.1751,0.2041,0.2532,0.2612,0.0707,0.048,0.4969,0.6127
DiffNet,23,2.9168699383735657,0.1509871482849121,0.1764,0.2205,0.3032,0.1764,0.2054,0.2541,0.2623,0.071,0.0482,0.4975,0.6149
DiffNet,24,2.835461750626564,0.15192413330078125,0.1768,0.2194,0.3077,0.1768,0.2077,0.2559,0.2645,0.0708,0.0487,0.4953,0.6183
DiffNet,25,2.7200076580047607,0.1519639492034912,0.1783,0.2209,0.3113,0.1783,0.2097,0.2591,0.2678,0.0711,0.049,0.4981,0.6249
DiffNet,26,2.664997547864914,0.15200543403625488,0.1785,0.2205,0.3126,0.1785,0.2106,0.2588,0.268,0.0712,0.0493,0.4936,0.6266
DiffNet,27,2.614287316799164,0.1513986587524414,0.18,0.2237,0.315,0.18,0.212,0.26,0.2689,0.0717,0.0497,0.4992,0.6283
DiffNet,28,2.6008611917495728,0.15059351921081543,0.1811,0.2254,0.3178,0.1811,0.2133,0.2605,0.2694,0.0725,0.0502,0.5025,0.6327
DiffNet,29,2.5019070506095886,0.24039053916931152,0.1818,0.2269,0.3205,0.1818,0.2144,0.2612,0.27,0.073,0.0505,0.507,0.6349
DiffNet,30,2.4932469874620438,0.15168261528015137,0.1831,0.2282,0.3224,0.1831,0.2162,0.2632,0.2721,0.0734,0.0509,0.5092,0.6361
DiffNet,31,2.435068368911743,0.1499185562133789,0.1847,0.2296,0.3262,0.1847,0.2185,0.2656,0.2747,0.0737,0.0513,0.512,0.6427
DiffNet,32,2.3765335232019424,0.15216493606567383,0.1869,0.2324,0.3308,0.1869,0.2212,0.2689,0.2782,0.0743,0.0518,0.5136,0.6466
DiffNet,33,2.370825305581093,0.15135955810546875,0.1873,0.233,0.3348,0.1873,0.2229,0.2694,0.2789,0.0743,0.0523,0.5136,0.6505
DiffNet,34,2.3290268629789352,0.15141940116882324,0.1882,0.2347,0.3357,0.1882,0.2236,0.2709,0.2804,0.0746,0.0525,0.517,0.6555
DiffNet,35,2.3000772148370743,0.15285444259643555,0.1895,0.2366,0.3357,0.1895,0.2242,0.2727,0.2821,0.0752,0.0525,0.5192,0.6561
DiffNet,36,2.230647459626198,0.1521599292755127,0.1894,0.2365,0.3339,0.1894,0.2237,0.2725,0.2821,0.075,0.0522,0.517,0.6522
DiffNet,37,2.2044859379529953,0.1510448455810547,0.1904,0.2368,0.3357,0.1904,0.2252,0.2748,0.2842,0.0752,0.0526,0.5203,0.6544
DiffNet,38,2.178261786699295,0.15225839614868164,0.1912,0.2385,0.3409,0.1912,0.2272,0.2745,0.2842,0.0756,0.0533,0.5209,0.6605
DiffNet,39,2.1364317387342453,0.15699124336242676,0.1924,0.2396,0.3437,0.1924,0.2288,0.2761,0.2859,0.0761,0.0536,0.5248,0.6672
DiffNet,40,2.127370446920395,0.157470703125,0.194,0.2427,0.3473,0.194,0.2304,0.2776,0.2872,0.0771,0.0541,0.5292,0.6706
DiffNet,41,2.085355117917061,0.15110421180725098,0.1948,0.2441,0.3503,0.1948,0.2318,0.2784,0.2881,0.0774,0.0545,0.5326,0.675
DiffNet,42,2.081011950969696,0.15156340599060059,0.1958,0.245,0.3485,0.1958,0.232,0.2801,0.2897,0.0776,0.0543,0.5331,0.6733
DiffNet,43,1.9961540251970291,0.15146970748901367,0.1976,0.2471,0.3498,0.1976,0.2333,0.2808,0.2903,0.0785,0.0544,0.5342,0.6717
DiffNet,44,2.0042709708213806,0.15253591537475586,0.1988,0.2475,0.3527,0.1988,0.2355,0.2839,0.2933,0.0785,0.0549,0.5364,0.6722
DiffNet,45,1.956840693950653,0.15380382537841797,0.2003,0.2498,0.3563,0.2003,0.2376,0.2865,0.296,0.0788,0.0553,0.5403,0.6767
DiffNet,46,1.9387607276439667,0.15132761001586914,0.2009,0.2503,0.3594,0.2009,0.2392,0.2878,0.2974,0.0787,0.0558,0.5426,0.6789
DiffNet,47,1.9143738001585007,0.15308427810668945,0.2004,0.2496,0.3606,0.2004,0.2392,0.2864,0.296,0.0789,0.056,0.542,0.6806
DiffNet,48,1.9122438877820969,0.15061450004577637,0.2013,0.2518,0.3589,0.2013,0.2389,0.2867,0.296,0.0791,0.0557,0.5442,0.6767
DiffNet,49,1.894271656870842,0.15671229362487793,0.2028,0.2544,0.3642,0.2028,0.2411,0.288,0.2974,0.0799,0.0564,0.5465,0.6828
DiffNet,50,1.8561509400606155,0.15349984169006348,0.2031,0.2546,0.3673,0.2031,0.2423,0.2879,0.2977,0.0801,0.0568,0.5465,0.6889
DiffNet,51,1.846456065773964,0.15167808532714844,0.2043,0.2565,0.3706,0.2043,0.2439,0.2884,0.2985,0.0807,0.0572,0.5476,0.6956
DiffNet,52,1.8024075329303741,0.15117216110229492,0.2048,0.2574,0.3728,0.2048,0.2448,0.2888,0.2987,0.0809,0.0574,0.5515,0.6973
DiffNet,53,1.7945479452610016,0.14965486526489258,0.2054,0.2588,0.3728,0.2054,0.2452,0.2898,0.2996,0.0811,0.0576,0.5526,0.6967
DiffNet,54,1.775000512599945,0.15088748931884766,0.2067,0.2605,0.3729,0.2067,0.2459,0.2909,0.3005,0.082,0.0577,0.5565,0.6956
DiffNet,55,1.7195852473378181,0.1511247158050537,0.2079,0.2625,0.3737,0.2079,0.2467,0.2927,0.3021,0.0824,0.0577,0.5604,0.6962
