Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,scale_free_u2000_i5000_sp0.01_ns0.1,DEFAULT,synth,1,22,11,448128,6.045102119445801,0.06916165351867676,0.0252,0.031,0.0505,0.0245,0.0319,0.0426,0.0473,0.0117,0.01,0.112,0.182
