Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,line_graph_u2000_i5000_sp0.01_ns0.05_max30_decay0.5,DEFAULT,synth,12,2,40,29,447936,6.3673975467681885,0.06745386123657227,0.2806,0.4052,0.4939,0.3031,0.3288,0.3071,0.315,0.0565,0.0356,0.519,0.6315
