Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,44559.64929199219,0.45156168937683105,0.0636,0.0798,0.1184,0.0636,0.078,0.1056,0.1133,0.028,0.0215,0.252,0.364
SimGCL,2,38706.127685546875,0.3602602481842041,0.0902,0.1143,0.1627,0.0902,0.1084,0.1461,0.1546,0.039,0.0291,0.3395,0.466
SimGCL,3,37370.03857421875,0.35991501808166504,0.1107,0.1369,0.1923,0.1107,0.1319,0.1773,0.1873,0.046,0.0344,0.3845,0.5315
SimGCL,4,36503.56457519531,0.36008262634277344,0.127,0.1565,0.2163,0.127,0.1497,0.1991,0.2092,0.0528,0.0388,0.435,0.5825
SimGCL,5,35846.25915527344,0.3593108654022217,0.1415,0.1727,0.2348,0.1415,0.1652,0.2192,0.229,0.0584,0.0421,0.472,0.613
SimGCL,6,35271.18688964844,0.3605830669403076,0.1557,0.1888,0.2518,0.1557,0.1797,0.2403,0.2498,0.0644,0.0453,0.511,0.65
SimGCL,7,34953.648193359375,0.35990285873413086,0.1671,0.2008,0.2711,0.1671,0.194,0.2592,0.2698,0.0682,0.0487,0.53,0.6825
SimGCL,8,34526.7099609375,0.35945963859558105,0.1789,0.2145,0.2867,0.1789,0.2064,0.2748,0.2851,0.0734,0.0516,0.5625,0.7125
SimGCL,9,34242.741455078125,0.35967540740966797,0.1895,0.2261,0.3002,0.1895,0.2178,0.2909,0.301,0.0774,0.054,0.5855,0.7305
SimGCL,10,34003.66149902344,0.36049532890319824,0.1999,0.2381,0.3174,0.1999,0.2302,0.3065,0.317,0.0816,0.0572,0.604,0.754
SimGCL,11,33826.84375,0.3592803478240967,0.2107,0.2507,0.3269,0.2107,0.2402,0.3216,0.3317,0.0857,0.0591,0.6255,0.7685
SimGCL,12,33527.26647949219,0.3600938320159912,0.2193,0.2599,0.3379,0.2193,0.2495,0.3336,0.3433,0.0894,0.0615,0.646,0.7845
SimGCL,13,33306.91931152344,0.36124324798583984,0.2278,0.2699,0.3482,0.2278,0.2583,0.3449,0.3544,0.093,0.0634,0.661,0.7945
SimGCL,14,33170.254150390625,0.36470699310302734,0.2354,0.2771,0.3599,0.2354,0.2676,0.3545,0.3638,0.0957,0.0658,0.6765,0.809
SimGCL,15,33095.46643066406,0.36007046699523926,0.2422,0.285,0.367,0.2422,0.2745,0.364,0.3732,0.0985,0.0674,0.688,0.817
SimGCL,16,32996.340087890625,0.3636939525604248,0.2501,0.2943,0.3738,0.2501,0.2814,0.3738,0.3826,0.1023,0.0688,0.704,0.828
SimGCL,17,32773.54168701172,0.3595583438873291,0.2548,0.2989,0.38,0.2548,0.2868,0.3808,0.3896,0.1042,0.0701,0.7125,0.8375
