Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,30.47305727005005,0.43306589126586914,0.0026,0.0021,0.0043,0.0026,0.0034,0.0071,0.0086,0.0022,0.0023,0.022,0.0455
DiffNet,2,29.444658935070038,0.42832303047180176,0.0023,0.0022,0.0048,0.0023,0.0034,0.0058,0.0075,0.0023,0.0024,0.0225,0.047
DiffNet,3,26.732592701911926,0.5554060935974121,0.0029,0.0023,0.0045,0.0029,0.0037,0.0083,0.0097,0.0026,0.0024,0.026,0.0475
DiffNet,4,23.060123443603516,0.43893933296203613,0.0027,0.0028,0.0049,0.0027,0.0036,0.0066,0.0081,0.0026,0.0024,0.0255,0.047
DiffNet,5,20.01353296637535,0.43213653564453125,0.0024,0.0022,0.0053,0.0024,0.0038,0.0065,0.0085,0.0022,0.0026,0.0215,0.0515
DiffNet,6,17.694738805294037,0.4316062927246094,0.0031,0.0031,0.0051,0.0031,0.0039,0.0074,0.0088,0.0029,0.0026,0.0285,0.05
DiffNet,7,16.074734151363373,0.4317793846130371,0.0029,0.0026,0.0049,0.0029,0.0039,0.0079,0.0095,0.0026,0.0025,0.025,0.049
DiffNet,8,14.879728496074677,0.4372577667236328,0.0032,0.003,0.005,0.0032,0.004,0.0081,0.0094,0.0029,0.0025,0.0285,0.048
DiffNet,9,13.881595015525818,0.42629504203796387,0.0024,0.002,0.0049,0.0024,0.0037,0.0067,0.0085,0.0023,0.0025,0.022,0.0495
DiffNet,10,13.206947982311249,0.4262807369232178,0.003,0.0026,0.0049,0.003,0.0038,0.0076,0.0092,0.0029,0.0027,0.0285,0.052
DiffNet,11,12.554960697889328,0.42929816246032715,0.0027,0.0024,0.0052,0.0027,0.0039,0.007,0.0088,0.0027,0.0028,0.026,0.0535
DiffNet,12,11.961967289447784,0.4283468723297119,0.0028,0.0023,0.0053,0.0028,0.004,0.008,0.0098,0.0025,0.0026,0.024,0.0515
DiffNet,13,11.619513630867004,0.4285402297973633,0.0031,0.0028,0.0049,0.0031,0.0039,0.0078,0.0092,0.0028,0.0026,0.0275,0.049
DiffNet,14,11.269836395978928,0.4270744323730469,0.0029,0.0026,0.005,0.0029,0.0039,0.0075,0.0091,0.0027,0.0026,0.026,0.0495
DiffNet,15,10.948701649904251,0.44059324264526367,0.003,0.0026,0.0048,0.003,0.0038,0.0079,0.0093,0.0027,0.0025,0.0265,0.0475
DiffNet,16,10.629325821995735,0.42886900901794434,0.0031,0.0029,0.0049,0.0031,0.0039,0.0081,0.0094,0.0029,0.0025,0.028,0.0475
DiffNet,17,10.408002585172653,0.4297792911529541,0.0031,0.0027,0.0048,0.0031,0.004,0.0084,0.0099,0.0028,0.0025,0.027,0.0485
DiffNet,18,10.157556235790253,0.43029069900512695,0.0029,0.0023,0.0043,0.0029,0.0037,0.0082,0.0096,0.0026,0.0024,0.026,0.047
DiffNet,19,9.997984066605568,0.429990291595459,0.0033,0.0024,0.0048,0.0033,0.0043,0.0099,0.0116,0.0027,0.0027,0.0265,0.051
DiffNet,20,9.743253916501999,0.43640923500061035,0.0035,0.0027,0.0049,0.0035,0.0044,0.0104,0.0121,0.0029,0.0028,0.0285,0.053
DiffNet,21,9.59114482998848,0.4298551082611084,0.003,0.0025,0.0047,0.003,0.004,0.0085,0.0102,0.0027,0.0027,0.0265,0.051
DiffNet,22,9.385249987244606,0.4273233413696289,0.0032,0.0027,0.0045,0.0032,0.0038,0.0088,0.0101,0.003,0.0025,0.029,0.048
DiffNet,23,9.253641307353973,0.42743968963623047,0.0032,0.0029,0.0054,0.0032,0.0042,0.0083,0.0099,0.0031,0.0029,0.0305,0.0555
DiffNet,24,9.189245998859406,0.42725682258605957,0.0031,0.0027,0.005,0.0031,0.0041,0.0083,0.01,0.0029,0.0027,0.028,0.052
DiffNet,25,8.9236840903759,0.42540550231933594,0.0031,0.0027,0.0044,0.0031,0.0037,0.0082,0.0095,0.0029,0.0024,0.028,0.0465
DiffNet,26,8.822033673524857,0.4248082637786865,0.003,0.0026,0.0044,0.003,0.0037,0.008,0.0092,0.0028,0.0024,0.0265,0.0455
DiffNet,27,8.711330473423004,0.4282524585723877,0.003,0.0025,0.0047,0.003,0.0038,0.008,0.0094,0.0027,0.0025,0.026,0.0475
DiffNet,28,8.677457734942436,0.435427188873291,0.0032,0.0026,0.0049,0.0032,0.004,0.0089,0.0104,0.0029,0.0026,0.0275,0.049
DiffNet,29,8.54609976708889,0.433121919631958,0.0031,0.0027,0.0052,0.0031,0.0042,0.0086,0.0103,0.0028,0.0028,0.027,0.052
DiffNet,30,8.440022245049477,0.4317445755004883,0.0031,0.0028,0.0047,0.0031,0.0039,0.0084,0.0097,0.0029,0.0026,0.028,0.049
DiffNet,31,8.320264682173729,0.4292733669281006,0.0024,0.002,0.0046,0.0024,0.0036,0.0067,0.0085,0.0022,0.0025,0.022,0.0465
