Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,lastfm,DEFAULT,real,123,1,152,141,211584,25.997293710708618,0.05553603172302246,0.2182,0.3005,0.4203,0.2451,0.2867,0.3495,0.3583,0.0929,0.0641,0.6227,0.7501
