Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,8.983007252216339,0.32905030250549316,0.035,0.0472,0.0766,0.035,0.0453,0.0545,0.0595,0.0147,0.0119,0.1336,0.2059
DiffNet,2,8.87973016500473,0.15599727630615234,0.078,0.1053,0.1635,0.078,0.0993,0.1146,0.1215,0.0347,0.0271,0.2799,0.3817
DiffNet,3,8.599327087402344,0.14957690238952637,0.0943,0.1271,0.1858,0.0943,0.1158,0.1357,0.1424,0.042,0.0308,0.3222,0.4174
DiffNet,4,8.02377337217331,0.15074729919433594,0.1001,0.1358,0.1948,0.1001,0.1215,0.1421,0.1491,0.0449,0.0321,0.3367,0.4357
DiffNet,5,7.193332135677338,0.14925575256347656,0.1041,0.1389,0.2022,0.1041,0.127,0.1495,0.1571,0.0461,0.0332,0.3439,0.4524
DiffNet,6,6.374015808105469,0.14903521537780762,0.1131,0.1443,0.208,0.1131,0.136,0.1681,0.1756,0.0482,0.0343,0.3584,0.4652
DiffNet,7,5.73847159743309,0.148850679397583,0.1235,0.1543,0.2168,0.1235,0.146,0.1849,0.1923,0.0513,0.0357,0.3767,0.4841
DiffNet,8,5.2850965559482574,0.15087532997131348,0.129,0.1627,0.225,0.129,0.1515,0.1902,0.1974,0.0539,0.037,0.394,0.4969
DiffNet,9,4.928911447525024,0.14884519577026367,0.1344,0.1686,0.2343,0.1344,0.1578,0.1993,0.2064,0.0559,0.0384,0.4062,0.5097
DiffNet,10,4.659022331237793,0.15000033378601074,0.1369,0.1715,0.2369,0.1369,0.1606,0.2034,0.2104,0.0566,0.0389,0.4129,0.5131
DiffNet,11,4.429396688938141,0.14954686164855957,0.1405,0.1751,0.2414,0.1405,0.1644,0.2107,0.2181,0.0576,0.0396,0.4179,0.5253
DiffNet,12,4.1805939972400665,0.14875173568725586,0.1427,0.1769,0.2483,0.1427,0.1682,0.2154,0.2229,0.0583,0.0405,0.424,0.5359
DiffNet,13,4.0071172416210175,0.14861750602722168,0.1461,0.1817,0.2549,0.1461,0.1723,0.2202,0.2278,0.0593,0.0415,0.4335,0.5465
