Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,random_u2000_i5000_sp0.003_ns0.1,DEFAULT,synth,1,16,5,447296,1.9588813781738281,0.08452773094177246,0.0026,0.0015,0.0028,0.001,0.0013,0.0008,0.0009,0.0002,0.0002,0.0015,0.0035
