Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,30.668397307395935,0.7517156600952148,0.0062,0.0053,0.0108,0.0062,0.0084,0.0172,0.0202,0.0052,0.005,0.0505,0.094
ASLGCN,2,30.65464836359024,0.5589659214019775,0.0071,0.0061,0.012,0.0071,0.0094,0.0192,0.0226,0.0059,0.0057,0.0575,0.1085
ASLGCN,3,30.63768780231476,0.5552000999450684,0.0077,0.0067,0.0133,0.0077,0.0105,0.021,0.0249,0.0062,0.0062,0.06,0.117
ASLGCN,4,30.614611864089966,0.555884599685669,0.0086,0.0079,0.0141,0.0086,0.011,0.0222,0.0255,0.0073,0.0065,0.0705,0.12
ASLGCN,5,30.58197957277298,0.5544495582580566,0.0092,0.0081,0.0158,0.0092,0.0121,0.0243,0.0281,0.0078,0.0071,0.0745,0.132
ASLGCN,6,30.537285029888153,0.5561492443084717,0.0091,0.0082,0.0155,0.0091,0.0121,0.0239,0.0279,0.0078,0.0074,0.0765,0.135
ASLGCN,7,30.478033423423767,0.563631534576416,0.0096,0.0087,0.0153,0.0096,0.0122,0.0247,0.0286,0.0084,0.0075,0.08,0.1395
ASLGCN,8,30.401606798171997,0.5547220706939697,0.0088,0.0079,0.0144,0.0088,0.0116,0.023,0.0271,0.0073,0.0071,0.0695,0.1295
ASLGCN,9,30.30780678987503,0.555717945098877,0.0086,0.0077,0.0142,0.0086,0.0114,0.0224,0.0267,0.0071,0.007,0.0685,0.1325
ASLGCN,10,30.196196019649506,0.5533771514892578,0.0083,0.0075,0.0141,0.0083,0.0111,0.0213,0.0253,0.007,0.0069,0.068,0.1295
ASLGCN,11,30.0663720369339,0.5534164905548096,0.008,0.007,0.0129,0.008,0.0104,0.0207,0.0246,0.0067,0.0063,0.0645,0.1195
ASLGCN,12,29.91834318637848,0.5535097122192383,0.0081,0.0072,0.0122,0.0081,0.0101,0.021,0.0243,0.0068,0.0059,0.065,0.113
ASLGCN,13,29.74994796514511,0.553255558013916,0.0084,0.0075,0.0127,0.0084,0.0104,0.0216,0.0248,0.0072,0.0061,0.0695,0.1175
ASLGCN,14,29.570057332515717,0.5512840747833252,0.0082,0.0074,0.0124,0.0082,0.0103,0.0214,0.0249,0.0067,0.006,0.065,0.116
ASLGCN,15,29.372613191604614,0.5500478744506836,0.0082,0.0074,0.0126,0.0082,0.0102,0.0212,0.0245,0.0068,0.006,0.0655,0.115
ASLGCN,16,29.158529222011566,0.5755960941314697,0.0081,0.0069,0.0121,0.0081,0.0101,0.0215,0.0248,0.0065,0.0057,0.0625,0.1105
ASLGCN,17,28.935645699501038,0.5533547401428223,0.0078,0.0067,0.0124,0.0078,0.01,0.0207,0.024,0.0063,0.0058,0.061,0.11
ASLGCN,18,28.70310467481613,0.5515329837799072,0.0084,0.0072,0.0127,0.0084,0.0105,0.0225,0.0256,0.0067,0.0059,0.0645,0.111
