Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.240786790847778,0.2364201545715332,0.0211,0.027,0.0428,0.0211,0.0271,0.0387,0.0423,0.0109,0.0087,0.105,0.1585
LightGCN,2,15.171156227588654,0.23584365844726562,0.0264,0.0327,0.0538,0.0264,0.0346,0.0494,0.0545,0.0128,0.0108,0.121,0.194
LightGCN,3,14.992460548877716,0.23589372634887695,0.0288,0.0377,0.0577,0.0288,0.0363,0.0511,0.0559,0.0149,0.0117,0.142,0.2155
LightGCN,4,14.634540259838104,0.23627209663391113,0.0304,0.0386,0.06,0.0304,0.0386,0.0546,0.0599,0.0152,0.0123,0.144,0.222
LightGCN,5,14.06301486492157,0.23595571517944336,0.0319,0.0406,0.0613,0.0319,0.0398,0.0551,0.0604,0.0158,0.0125,0.1465,0.2245
LightGCN,6,13.301555871963501,0.23649120330810547,0.0319,0.0395,0.0634,0.0319,0.0409,0.0566,0.0623,0.0157,0.0128,0.146,0.2305
LightGCN,7,12.396829187870026,0.23607826232910156,0.0322,0.0398,0.0632,0.0322,0.0412,0.0572,0.0631,0.0156,0.0129,0.1465,0.2325
LightGCN,8,11.415940165519714,0.23583102226257324,0.0322,0.0394,0.0647,0.0322,0.0417,0.0584,0.0645,0.0156,0.0132,0.1465,0.238
LightGCN,9,10.462353140115738,0.2361898422241211,0.0324,0.0405,0.0633,0.0324,0.0411,0.0573,0.0629,0.016,0.013,0.1495,0.231
LightGCN,10,9.573289215564728,0.23605751991271973,0.0323,0.0402,0.0628,0.0323,0.0408,0.0572,0.0625,0.0162,0.013,0.1505,0.2295
LightGCN,11,8.742542535066605,0.23453879356384277,0.0327,0.041,0.0634,0.0327,0.0412,0.0577,0.0629,0.0164,0.0131,0.153,0.229
LightGCN,12,8.02646866440773,0.2353971004486084,0.0324,0.0413,0.0629,0.0324,0.0407,0.0566,0.0619,0.0164,0.013,0.152,0.2285
LightGCN,13,7.432518631219864,0.23940801620483398,0.0324,0.0406,0.0647,0.0324,0.0416,0.0576,0.0633,0.0162,0.0133,0.1495,0.233
LightGCN,14,6.875371515750885,0.2353518009185791,0.033,0.0414,0.0661,0.033,0.0422,0.059,0.0646,0.0166,0.0135,0.1535,0.2375
LightGCN,15,6.435329914093018,0.2379593849182129,0.0332,0.0422,0.066,0.0332,0.0421,0.059,0.0645,0.0166,0.0134,0.154,0.237
LightGCN,16,6.039412349462509,0.2367100715637207,0.0325,0.041,0.0667,0.0325,0.0423,0.0586,0.0647,0.0161,0.0135,0.1505,0.2395
LightGCN,17,5.745643496513367,0.3263564109802246,0.033,0.0414,0.0682,0.033,0.0431,0.0596,0.0658,0.0164,0.0138,0.1535,0.246
LightGCN,18,5.4435556679964066,0.23897194862365723,0.0325,0.0404,0.0679,0.0325,0.0429,0.0595,0.0659,0.016,0.0138,0.1495,0.245
LightGCN,19,5.192115038633347,0.23616671562194824,0.0326,0.0406,0.067,0.0326,0.0426,0.0601,0.0664,0.0157,0.0136,0.1485,0.241
LightGCN,20,4.97537824511528,0.23607373237609863,0.0332,0.0411,0.0675,0.0332,0.0433,0.0615,0.0677,0.016,0.0137,0.1505,0.2435
LightGCN,21,4.771112143993378,0.235337495803833,0.0336,0.0422,0.0673,0.0336,0.0433,0.0614,0.0677,0.016,0.0137,0.151,0.246
LightGCN,22,4.602789118885994,0.2381901741027832,0.0338,0.0419,0.0674,0.0338,0.0436,0.0623,0.0686,0.016,0.0136,0.152,0.2475
LightGCN,23,4.463261276483536,0.23672986030578613,0.0345,0.043,0.0664,0.0345,0.0435,0.0624,0.0684,0.0164,0.0134,0.1545,0.2435
LightGCN,24,4.318246826529503,0.23646879196166992,0.0341,0.0422,0.0666,0.0341,0.0434,0.062,0.0682,0.0162,0.0134,0.152,0.2425
LightGCN,25,4.19434729218483,0.23555588722229004,0.034,0.0418,0.0665,0.034,0.0434,0.0621,0.0684,0.0159,0.0133,0.152,0.2435
LightGCN,26,4.105915769934654,0.23557734489440918,0.0341,0.0425,0.0665,0.0341,0.0433,0.0621,0.0681,0.0164,0.0134,0.1555,0.244
LightGCN,27,3.99770450592041,0.23611712455749512,0.0342,0.043,0.0648,0.0342,0.0426,0.0617,0.0671,0.0165,0.0131,0.1565,0.237
LightGCN,28,3.9326977729797363,0.23506450653076172,0.0344,0.043,0.064,0.0344,0.0424,0.0617,0.067,0.0166,0.0129,0.157,0.234
LightGCN,29,3.8553856164216995,0.23549771308898926,0.0347,0.0435,0.064,0.0347,0.0424,0.0621,0.0672,0.0169,0.0129,0.1595,0.2355
LightGCN,30,3.7771974951028824,0.23698163032531738,0.0347,0.0435,0.0637,0.0347,0.0425,0.0622,0.0675,0.0168,0.0129,0.1585,0.236
LightGCN,31,3.7211131155490875,0.2374401092529297,0.0349,0.0436,0.0638,0.0349,0.0426,0.0622,0.0675,0.0169,0.0129,0.1595,0.2375
LightGCN,32,3.663416802883148,0.23681998252868652,0.0342,0.0424,0.0636,0.0342,0.0424,0.0613,0.0669,0.0164,0.0129,0.1555,0.2365
LightGCN,33,3.618290349841118,0.2358717918395996,0.0344,0.0426,0.0634,0.0344,0.0424,0.0612,0.0666,0.0165,0.0129,0.1565,0.236
LightGCN,34,3.5889627635478973,0.23599028587341309,0.0337,0.0423,0.0643,0.0337,0.0421,0.0592,0.065,0.0165,0.013,0.155,0.2395
LightGCN,35,3.5279457718133926,0.23508644104003906,0.034,0.043,0.0639,0.034,0.042,0.0595,0.0651,0.0168,0.0131,0.1585,0.2405
