Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,6.9180625677108765,0.30838632583618164,0.0067,0.0116,0.0268,0.0067,0.011,0.0062,0.0078,0.0017,0.002,0.017,0.0405
DiffNet,2,6.899446606636047,0.13286185264587402,0.0082,0.0147,0.0242,0.0082,0.0109,0.0076,0.0087,0.0021,0.0019,0.0205,0.0375
DiffNet,3,6.883728981018066,0.1358330249786377,0.0085,0.0144,0.0248,0.0085,0.0114,0.0084,0.0095,0.0022,0.0019,0.0215,0.038
DiffNet,4,6.866978347301483,0.1306929588317871,0.0096,0.0154,0.0249,0.0096,0.0123,0.0099,0.011,0.0023,0.0019,0.0235,0.0385
DiffNet,5,6.8479472398757935,0.1299130916595459,0.0094,0.0152,0.0277,0.0094,0.013,0.0098,0.0112,0.0022,0.0022,0.022,0.043
DiffNet,6,6.827273070812225,0.12990736961364746,0.0095,0.0161,0.0275,0.0095,0.0128,0.0098,0.011,0.0023,0.0021,0.0235,0.0415
DiffNet,7,6.803961992263794,0.12845110893249512,0.0096,0.0158,0.0262,0.0096,0.0126,0.0103,0.0114,0.0024,0.002,0.024,0.04
DiffNet,8,6.776637554168701,0.13028526306152344,0.0095,0.0154,0.0274,0.0095,0.0129,0.0101,0.0113,0.0025,0.0022,0.0245,0.043
DiffNet,9,6.745890259742737,0.12867164611816406,0.0092,0.015,0.0279,0.0092,0.0127,0.01,0.0113,0.0024,0.0022,0.0245,0.0435
DiffNet,10,6.709039688110352,0.1292860507965088,0.0083,0.0143,0.029,0.0083,0.0125,0.0089,0.0104,0.0023,0.0024,0.0235,0.046
DiffNet,11,6.669138133525848,0.1330420970916748,0.0089,0.0166,0.0308,0.0089,0.0127,0.0087,0.01,0.0027,0.0024,0.027,0.047
DiffNet,12,6.627536714076996,0.12872624397277832,0.0083,0.0152,0.0292,0.0083,0.0122,0.0084,0.0097,0.0025,0.0023,0.025,0.0445
DiffNet,13,6.5759764313697815,0.1301109790802002,0.0074,0.0126,0.0278,0.0074,0.0116,0.0077,0.0092,0.0022,0.0022,0.0215,0.043
DiffNet,14,6.522521913051605,0.1289660930633545,0.0073,0.0122,0.0265,0.0073,0.0112,0.0075,0.0089,0.0021,0.0021,0.0205,0.041
DiffNet,15,6.4627439975738525,0.12952208518981934,0.0073,0.0131,0.0256,0.0073,0.0109,0.007,0.0084,0.0021,0.0021,0.0205,0.04
DiffNet,16,6.389794290065765,0.1283423900604248,0.0079,0.0136,0.0258,0.0079,0.0114,0.0078,0.0091,0.0021,0.0021,0.02,0.041
DiffNet,17,6.322287201881409,0.12935280799865723,0.0071,0.0129,0.0245,0.0071,0.0105,0.0069,0.0083,0.002,0.002,0.0195,0.0395
DiffNet,18,6.243322968482971,0.1293621063232422,0.0068,0.0125,0.0236,0.0068,0.01,0.0065,0.0077,0.002,0.0019,0.0195,0.0375
