Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,8.919722020626068,0.15391039848327637,0.155,0.1919,0.2708,0.155,0.183,0.2254,0.2344,0.0615,0.0429,0.4257,0.5537
LightGCN,2,8.001677870750427,0.15195870399475098,0.1495,0.1839,0.2556,0.1495,0.175,0.2202,0.2278,0.0598,0.0412,0.4201,0.5314
LightGCN,3,6.205583721399307,0.15001273155212402,0.1485,0.184,0.2551,0.1485,0.174,0.218,0.2257,0.0599,0.0412,0.4224,0.5331
LightGCN,4,4.715618461370468,0.14940667152404785,0.1501,0.1867,0.2614,0.1501,0.1769,0.2193,0.2274,0.0613,0.0425,0.4302,0.5465
LightGCN,5,3.8867058753967285,0.15034055709838867,0.1543,0.1912,0.2702,0.1543,0.1827,0.2263,0.2349,0.063,0.044,0.4424,0.5654
LightGCN,6,3.477363020181656,0.14962410926818848,0.1585,0.1948,0.2833,0.1585,0.1899,0.2328,0.2424,0.0643,0.0459,0.4496,0.5876
LightGCN,7,3.182469069957733,0.15218591690063477,0.1638,0.2026,0.294,0.1638,0.1962,0.2394,0.249,0.0664,0.0473,0.463,0.601
LightGCN,8,3.0305440723896027,0.15229129791259766,0.1674,0.2082,0.3043,0.1674,0.2014,0.2439,0.2538,0.0679,0.0487,0.4736,0.6144
LightGCN,9,2.8832000494003296,0.16364598274230957,0.1715,0.215,0.3106,0.1715,0.2052,0.247,0.2565,0.0698,0.0496,0.4858,0.6221
LightGCN,10,2.6874092668294907,0.15184712409973145,0.1751,0.2204,0.3158,0.1751,0.2089,0.2515,0.2608,0.0711,0.0501,0.4953,0.6283
LightGCN,11,2.5970804691314697,0.15194916725158691,0.1785,0.2253,0.3231,0.1785,0.2129,0.2558,0.2649,0.0725,0.0512,0.5047,0.6383
LightGCN,12,2.4942261576652527,0.15183067321777344,0.1813,0.2276,0.3264,0.1813,0.2161,0.2604,0.2696,0.0731,0.0516,0.5075,0.6416
LightGCN,13,2.4364461302757263,0.15199899673461914,0.1837,0.2305,0.3294,0.1837,0.2185,0.2634,0.2723,0.0739,0.052,0.5147,0.6444
