Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,line_graph_u5000_i5000_sp0.01_ns0.1_max30_decay0.5,TUNED,synth,1,1,328,317,"{'eps': 0.2, 'lambda': 2.0, 'learning_rate': 0.001, 'n_layers': 2, 'reg_weight': 0.0001, 'temperature': 0.2}",640128,143.81859612464905,0.15199041366577148,0.5757,0.7554,0.8138,0.6693,0.6874,0.7091,0.7124,0.1099,0.061,0.8894,0.9366
