Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,4.154543876647949,0.7411179542541504,0.1812,0.204,0.2716,0.1812,0.2065,0.2951,0.3057,0.0702,0.0487,0.546,0.69
CSGCNNoWarmup,2,4.1523473262786865,0.17368578910827637,0.2013,0.2303,0.2977,0.2013,0.2265,0.3231,0.3317,0.0804,0.0542,0.602,0.728
CSGCNNoWarmup,3,4.150079131126404,0.0703725814819336,0.2179,0.2449,0.3225,0.2179,0.2468,0.3499,0.3591,0.0874,0.0597,0.632,0.764
CSGCNNoWarmup,4,4.147349298000336,0.06774306297302246,0.2352,0.2663,0.3409,0.2352,0.2637,0.3749,0.3835,0.0962,0.0642,0.672,0.792
CSGCNNoWarmup,5,4.14433228969574,0.06997990608215332,0.2467,0.2795,0.3541,0.2467,0.2749,0.3938,0.4013,0.1026,0.0672,0.706,0.812
CSGCNNoWarmup,6,4.1406232714653015,0.06841039657592773,0.255,0.2908,0.3682,0.255,0.2844,0.4065,0.4136,0.107,0.0709,0.728,0.83
CSGCNNoWarmup,7,4.136265337467194,0.06817102432250977,0.2586,0.296,0.3694,0.2586,0.2862,0.4102,0.4177,0.1108,0.0714,0.736,0.842
CSGCNNoWarmup,8,4.1313565373420715,0.06830644607543945,0.2593,0.2953,0.3836,0.2593,0.2923,0.4131,0.4204,0.111,0.0744,0.744,0.848
CSGCNNoWarmup,9,4.125599563121796,0.0677192211151123,0.2523,0.2917,0.3792,0.2523,0.2846,0.3961,0.4038,0.1112,0.074,0.734,0.846
CSGCNNoWarmup,10,4.1186100244522095,0.06747126579284668,0.2463,0.2839,0.3688,0.2463,0.2782,0.3866,0.3947,0.1094,0.073,0.714,0.83
CSGCNNoWarmup,11,4.110480010509491,0.06745219230651855,0.2396,0.2725,0.3621,0.2396,0.274,0.3818,0.3909,0.1052,0.0724,0.692,0.816
CSGCNNoWarmup,12,4.101330935955048,0.06775856018066406,0.2289,0.266,0.3517,0.2289,0.2618,0.3636,0.3731,0.1026,0.0706,0.67,0.804
CSGCNNoWarmup,13,4.0913273096084595,0.06848597526550293,0.2164,0.2519,0.339,0.2164,0.25,0.3468,0.3561,0.0974,0.0686,0.65,0.786
CSGCNNoWarmup,14,4.07964015007019,0.06732630729675293,0.2051,0.2393,0.3266,0.2051,0.2387,0.3354,0.3443,0.0922,0.0664,0.63,0.764
CSGCNNoWarmup,15,4.066156506538391,0.07120847702026367,0.1934,0.2318,0.3111,0.1934,0.2236,0.3099,0.3175,0.0896,0.0632,0.618,0.734
CSGCNNoWarmup,16,4.051551163196564,0.07130670547485352,0.1788,0.2104,0.2934,0.1788,0.2095,0.291,0.2988,0.0836,0.0591,0.592,0.704
CSGCNNoWarmup,17,4.035410642623901,0.0686957836151123,0.1636,0.1933,0.2784,0.1636,0.1958,0.2674,0.2767,0.0758,0.0565,0.55,0.682
CSGCNNoWarmup,18,4.0166075229644775,0.06765103340148926,0.1503,0.1802,0.2658,0.1503,0.1827,0.2478,0.2573,0.0702,0.0539,0.524,0.66
CSGCNNoWarmup,19,3.996042490005493,0.06998658180236816,0.1411,0.1743,0.2455,0.1411,0.1676,0.2289,0.2367,0.0684,0.0496,0.52,0.634
