Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,partial_alignment_u2000_i5000_sp0.01_ns0.1_sd9,DEFAULT,synth,123,1,23,9,448128,6.747730493545532,0.0697174072265625,0.0027,0.003,0.0055,0.0024,0.0034,0.0048,0.0056,0.0015,0.0014,0.015,0.0275
