Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg20.0,DEFAULT,synth,1,17,5,448129,5.531538486480713,0.07224369049072266,0.0193,0.0224,0.0383,0.0174,0.0234,0.0312,0.035,0.0087,0.0076,0.084,0.14
