Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.246866524219513,0.48485350608825684,0.0106,0.0146,0.0248,0.0106,0.0144,0.0195,0.0223,0.0056,0.0049,0.056,0.0965
HAGNFixed,2,15.24297708272934,0.280987024307251,0.0147,0.0202,0.0311,0.0147,0.0188,0.0251,0.0279,0.0076,0.006,0.075,0.116
HAGNFixed,3,15.23741900920868,0.27880311012268066,0.0162,0.0204,0.0339,0.0162,0.0213,0.028,0.0315,0.0073,0.0064,0.0725,0.123
HAGNFixed,4,15.228494703769684,0.2792377471923828,0.0167,0.0224,0.0321,0.0167,0.0207,0.027,0.0301,0.0078,0.0063,0.0755,0.1205
HAGNFixed,5,15.214410483837128,0.27852606773376465,0.0141,0.0184,0.0281,0.0141,0.0178,0.0232,0.026,0.0066,0.0055,0.066,0.108
HAGNFixed,6,15.193446516990662,0.27570629119873047,0.0092,0.0125,0.0222,0.0092,0.0128,0.0162,0.0187,0.0045,0.0042,0.0455,0.083
HAGNFixed,7,15.16365396976471,0.27598142623901367,0.007,0.0105,0.0164,0.007,0.0093,0.0115,0.0132,0.0042,0.0034,0.042,0.0675
HAGNFixed,8,15.12317955493927,0.2759101390838623,0.0054,0.0078,0.0125,0.0054,0.0072,0.0095,0.0109,0.0034,0.0027,0.0345,0.0545
HAGNFixed,9,15.070952296257019,0.2754049301147461,0.0042,0.0061,0.0119,0.0042,0.0064,0.0071,0.0089,0.0029,0.0027,0.029,0.054
HAGNFixed,10,15.009027481079102,0.2737421989440918,0.0036,0.0051,0.0091,0.0036,0.0053,0.0067,0.0081,0.0025,0.0022,0.025,0.045
HAGNFixed,11,14.938573181629181,0.2817692756652832,0.0031,0.0038,0.0078,0.0031,0.0047,0.0065,0.0077,0.0022,0.002,0.022,0.0405
HAGNFixed,12,14.85400390625,0.27557969093322754,0.003,0.0035,0.0071,0.003,0.0044,0.0067,0.0078,0.002,0.0018,0.0195,0.0355
HAGNFixed,13,14.77613115310669,0.27539753913879395,0.003,0.0034,0.0071,0.003,0.0044,0.0066,0.0076,0.0021,0.0018,0.0205,0.036
HAGNFixed,14,14.694650292396545,0.40051960945129395,0.0025,0.0027,0.0074,0.0025,0.0043,0.0057,0.007,0.0018,0.0019,0.0175,0.0385
HAGNFixed,15,14.60480684041977,0.2772190570831299,0.0027,0.0035,0.0067,0.0027,0.004,0.0056,0.0067,0.002,0.0018,0.0195,0.036
